operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,4,default_vehtype,route,False,2940,3164.866160573943,2978;-1;-1,2990;-1;-1,1873.8846714495362,0.9436058365910399,0.943418448123895,0.0,,0,,0,,,2978;4103;4326;7286;4302;5102;7160;7294;2701;3076;4023;7300;3914;5398;5400;4040;4041;5374;5418;5424;5403;6546;1200;7312;4332;799;3653;3825;7127;3766;3988;553;7132;7191;3566;4337;7134;6667;6711;1807;1653;6829;4349;4937;669;5061;7265;3848;534;2839;5449;2990,2978:2940;4103:2942.6189566950275;4326:2947.9101166950277;7286:2948.827036695028;4302:2950.2388366950277;5102:2961.347356695028;7160:2962.8025966950277;7294:2971.5210766950277;2701:2977.3231966950275;3076:2978.1725566950277;4023:2986.045516695028;7300:2987.1876766950277;3914:2988.3713566950278;5398:2989.548196695028;5400:2990.8747966950277;4040:3000.1795966950276;4041:3003.1239166950277;5374:3007.3764766950276;5418:3008.4137566950276;5424:3008.5570366950274;5403:3009.6623566950275;6546:3013.8892366950276;1200:3018.498316695028;7312:3019.9920766950277;4332:3020.8077166950275;799:3021.9886366950273;3653:3026.584876695027;3825:3027.833476695027;7127:3071.393596695027;3766:3072.330796695027;3988:3076.066396695027;553:3076.5246766950268;7132:3086.403556695027;7191:3094.360756695027;3566:3096.1899166950266;4337:3100.6881166950266;7134:3101.7881566950264;6667:3109.7202766950263;6711:3125.579836695026;1807:3127.5070366950263;1653:3133.310956695026;6829:3134.083876695026;4349:3134.632756695026;4937:3139.002316695026;669:3149.309716695026;5061:3155.118076695026;7265:3155.9013166950263;3848:3156.875956695026;534:3160.9209166950263;2839:3162.2795566950263;5449:3163.478596695026;2990:3164.866160573943
0,4,default_vehtype,boarding,True,3164.866160573943,3194.866160573943,2990;-1;-1,2990;-1;-1,0.0,0.943418448123895,0.943418448123895,0,,0,40,1,40,,,
0,4,default_vehtype,route,False,3194.866160573943,3402.0694698408824,2990;-1;-1,2981;-1;-1,2611.728643891152,0.943418448123895,0.9431572752595059,0.0,,0,40,1,,,2990;2552;4848;3271;4846;4989;5000;337;1075;5648;5759;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;3851;4573;1400;971;598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;2878;1735;2581;370;361;2874;1887;4059;910;6541;3462;3648;2851;2850;1801;1560;5242;922;6385;3550;2981,2990:3194.866160573943;2552:3197.7318766950266;4848:3205.2121966950267;3271:3210.7653166950267;4846:3212.6383966950266;4989:3224.9109166950266;5000:3229.6704766950265;337:3237.4307086950266;1075:3238.4545486950265;5648:3239.2553326950265;5759:3244.8136606950266;205:3249.9579166950266;5793:3254.0792686950267;1407:3255.6994126950267;5826:3257.9797246950266;7411:3260.8783726950264;4686:3261.9490846950266;5074:3268.8895966950267;5295:3269.1198526950266;5274:3272.4986686950265;7181:3277.0079566950267;604:3280.5863566950266;603:3281.6499406950265;602:3282.5030686950267;3851:3283.506460695027;4573:3287.812780695027;1400:3289.545460695027;971:3293.343892695027;598:3294.411148695027;1368:3295.371484695027;591:3301.242436695027;585:3314.4136846950273;940:3320.993548695027;1370:3328.020172695027;939:3328.7168446950272;1903:3329.538436695027;983:3330.520948695027;3921:3334.319092695027;840:3338.879932695027;2881:3345.510556695027;5099:3346.663420695027;2878:3347.791444695027;1735:3358.775764695027;2581:3360.115180695027;370:3361.698028695027;361:3364.195132695027;2874:3364.7811406950273;1887:3370.4365246950274;4059:3372.3558286950274;910:3376.8720286950274;6541:3377.5361566950273;3462:3379.7497966950273;3648:3380.0795566950273;2851:3384.753796695027;2850:3385.687156695027;1801:3388.9828366950273;1560:3393.7233166950273;5242:3395.4059566950273;922:3396.321868695027;6385:3399.5435086950274;3550:3399.8053486950275;2981:3402.0694698408824
0,4,default_vehtype,boarding,True,3402.0694698408824,3432.0694698408824,2981;-1;-1,2981;-1;-1,0.0,0.9431572752595059,0.9431572752595059,0,,0,40,1,,40,,
0,4,default_vehtype,route,False,3432.0694698408824,3484.984221349603,2981;-1;-1,2982;-1;-1,440.9562625726669,0.9431572752595059,0.9431131796332486,0.0,,0,,0,,,2981;6320;7278;2411;1661;7283;796;751;4635;6299;4102;4325;7285;1218;2982,2981:3432.0694698408824;6320:3435.4425886950276;7278:3438.9613486950275;2411:3444.7964686950277;1661:3450.596308695028;7283:3451.6453486950277;796:3460.4378686950276;751:3462.345748695028;4635:3467.454388695028;6299:3473.413468695028;4102:3475.772788695028;4325:3481.063948695028;7285:3481.980868695028;1218:3483.104068695028;2982:3484.984221349603
0,4,default_vehtype,boarding,True,3484.984221349603,3514.984221349603,2982;-1;-1,2982;-1;-1,0.0,0.9431131796332486,0.9431131796332486,0.0,,0,45,1,45,,,
0,0,default_vehtype,out_of_service,True,-1,3600,2980;-1;-1,2980;-1;-1,0.0,1.0,1.0,0,,0,,0,,,,
0,4,default_vehtype,route,False,3514.984221349603,3603.030441038653,2982;-1;-1,2976;-1;-1,682.7307831230402,0.9431131796332486,0.9430449065549362,0.0,,0,45,1,,,2982;2809;7010;820;7498;276;2915;2661;7517;6201;7314;7529;2803;7558;2806;4344;1199;1204;7329;2976,2982:3514.984221349603;2809:3520.685188695028;7010:3523.592668695028;820:3525.5736286950278;7498:3526.0416286950276;276:3526.153228695028;2915:3537.499228695028;2661:3544.732588695028;7517:3552.044548695028;6201:3552.905668695028;7314:3559.800988695028;7529:3567.016468695028;2803:3574.571428695028;7558:3581.966428695028;2806:3589.8002686950276;4344:3591.0032686950276;1199:3594.9936115521705;1204:3598.9839544093134;7329:3600.1869544093133;2976:3603.030441038653
0,4,default_vehtype,boarding,True,3603.030441038653,3633.030441038653,2976;-1;-1,2976;-1;-1,0.0,0.9430449065549362,0.9430449065549362,0.0,,0,45;46,2,46,,,
0,4,default_vehtype,route,False,3633.030441038653,3758.9743053796055,2976;-1;-1,2987;-1;-1,1410.1941526762303,0.9430449065549362,0.9429038871396687,0.0,,0,45;46,2,,,2976;7557;2806;4344;2996;3013;7322;2804;3061;1173;3425;4304;793;118;3979;4275;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;2179;3064;6023;3524;7356;4225;2987,2976:3633.030441038653;7557:3638.020794409313;2806:3645.854634409313;4344:3647.057634409313;2996:3649.1011144093127;3013:3653.8862344093127;7322:3657.8968744093127;2804:3661.2236344093126;3061:3667.8916744093126;1173:3673.4900344093126;3425:3674.6729944093127;4304:3676.075314409313;793:3688.190874409313;118:3694.0551544093128;3979:3695.9056984093127;4275:3696.4970344093126;103:3697.639962409313;6480:3710.9616904093127;7360:3716.4635704093125;3154:3717.5553784093127;6028:3718.5165064093126;5745:3720.0081304093123;6035:3721.9315384093125;5743:3723.3009784093124;6038:3725.3164024093126;6041:3726.5926744093126;7365:3733.2558424093127;2179:3737.264082409313;3064:3738.566058409313;6023:3739.830738409313;3524:3741.5722024093134;7356:3752.4510424093132;4225:3757.035570409313;2987:3758.9743053796055
