operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,6,default_vehtype,boarding,True,1523.3221793769962,1553.3221793769962,2975;-1;-1,2975;-1;-1,0.0,0.7633744896920128,0.7633744896920128,0.0,,0,36,1,,36,,
0,7,default_vehtype,route,False,1500.0,1542.7466710613514,2984;3012;0.867,2985;-1;-1,368.7073108732915,0.7711570870604072,0.7711202163293198,0.0,,0,,0,,,2984;3012;7321;2804;3061;1173;3425;4304;793;118;3979;2985,2984:1500;3012:1500.3304416961867;7321:1504.3410816961866;2804:1507.6678416961865;3061:1514.3358816961866;1173:1519.9342416961865;3425:1521.1172016961866;4304:1522.5195216961865;793:1534.6350816961865;118:1540.4993616961865;3979:1542.3499056961864;2985:1542.7466710613514
0,8,default_vehtype,route,False,1483.444293187138,1516.2939778986797,2983;-1;-1,2984;-1;-1,273.74737259617996,0.9153179521396259,0.9152905774023663,0.0,,0,42,1,,,2983;7527;2803;7558;2806;4344;2996;2984,2983:1483.444293187138;7527:1487.9712385761127;2803:1495.5261985761126;7558:1502.9211985761126;2806:1510.7550385761126;4344:1511.9580385761126;2996:1514.0015185761126;2984:1516.2939778986797
0,8,default_vehtype,boarding,True,1516.2939778986797,1546.2939778986797,2984;-1;-1,2984;-1;-1,0.0,0.9152905774023663,0.9152905774023663,0.0,,0,42,1,,42,,
0,8,default_vehtype,route,False,1546.2939778986797,1559.6617252054523,2984;-1;-1,2976;-1;-1,111.3978942231051,0.9152905774023663,0.915279437612944,0.0,,0,,0,,,2984;3012;4;4345;7330;2976,2984:1546.2939778986797;3012:1548.7866385761126;4:1553.5717585761126;4345:1555.6152385761127;7330:1556.8182385761127;2976:1559.6617252054523
0,1,default_vehtype,route,False,1517.4381170334848,1560.0,2992;-1;-1,2497;7434;0.989,591.1372634238242,0.8565934465531857,0.8565343328268433,0.0,,0,39,1,,,2992;2526;5444;1716;2720;4210;1711;98;2497,2992:1517.4381170334848;2526:1526.6403645684302;5444:1537.1767725684301;1716:1539.96713256843;2720:1540.7137725684302;4210:1541.61204456843;1711:1542.74172456843;98:1551.35753256843;2497:1552.86816456843
0,1,default_vehtype,route,False,1560.0,1584.6805520915093,2497;7434;0.989,2968;-1;-1,342.78544571540783,0.8565343328268433,0.8565000542822718,0.0,,0,39,1,,,2497;7434;4184;2559;6740;1717;2067;2720;4210;1711;2968,2497:1560;7434:1560.07601256843;4184:1560.95030856843;2559:1568.00090856843;6740:1572.4715325684301;1717:1578.3052605684302;2067:1579.04304456843;2720:1579.80646056843;4210:1580.70473256843;1711:1581.83441256843;2968:1584.6805520915093
0,1,default_vehtype,boarding,True,1584.6805520915093,1614.6805520915093,2968;-1;-1,2968;-1;-1,0.0,0.8565000542822718,0.8565000542822718,0.0,,0,39;50,2,50,,,
0,3,default_vehtype,route,False,1384.6278717422872,1601.596563186003,2979;-1;-1,2990;-1;-1,1831.0588286976283,0.6911487789931723,0.6909656731103025,0.0,,0,37,1,,,2979;2786;2307;3549;6384;4032;1804;4277;5239;6501;3911;5389;7301;3914;5398;5400;4040;4041;5374;5418;5424;5403;6546;1200;7312;4332;799;3653;3825;7127;3766;3988;553;7132;7191;3566;4337;7134;6667;6711;1807;1653;6829;4349;4937;669;5061;7265;3848;534;2839;5449;2990,2979:1384.6278717422872;2786:1386.632807307086;2307:1390.151567307086;3549:1395.788807307086;6384:1396.050647307086;4032:1399.272287307086;1804:1400.1881993070858;4277:1401.7762793070858;5239:1407.280919307086;6501:1413.2434793070859;3911:1422.5983193070858;5389:1423.6641593070858;7301:1423.918079307086;3914:1425.101759307086;5398:1426.278599307086;5400:1427.6051993070862;4040:1436.9099993070863;4041:1439.8543193070864;5374:1444.1068793070863;5418:1445.1441593070863;5424:1445.2874393070863;5403:1446.3927593070862;6546:1450.6196393070861;1200:1455.228719307086;7312:1456.7224793070861;4332:1457.5381193070862;799:1458.7190393070862;3653:1463.3152793070863;3825:1464.5638793070862;7127:1508.1239993070863;3766:1509.0611993070863;3988:1512.7967993070863;553:1513.2550793070864;7132:1523.1339593070863;7191:1531.0911593070864;3566:1532.9203193070864;4337:1537.4185193070864;7134:1538.5185593070864;6667:1546.4506793070864;6711:1562.3102393070865;1807:1564.2374393070866;1653:1570.0413593070866;6829:1570.8142793070867;4349:1571.3631593070868;4937:1575.7327193070869;669:1586.0401193070868;5061:1591.8484793070868;7265:1592.6317193070868;3848:1593.6063593070867;534:1597.6513193070866;2839:1599.0099593070865;5449:1600.2089993070865;2990:1601.596563186003
0,6,default_vehtype,route,False,1560.0,1603.1750393734267,2975;-1;-1,2976;-1;-1,359.7919947785567,0.7633744896920128,0.763338510492535,0.0,,0,,0,,,2975;1166;429;4313;68;7318;7325;3011;4;4345;7330;2976,2975:1560;1166:1570.1108727440871;429:1571.513192744087;4313:1572.6961527440872;68:1578.2945127440871;7318:1584.9625527440871;7325:1588.289312744087;3011:1592.299952744087;4:1597.085072744087;4345:1599.128552744087;7330:1600.331552744087;2976:1603.1750393734267
0,7,default_vehtype,boarding,True,1542.7466710613514,1572.7466710613514,2985;-1;-1,2985;-1;-1,0.0,0.7711202163293198,0.7711202163293198,0.0,,0,49;44,2,49;44,,,
0,8,default_vehtype,boarding,True,1559.6617252054523,1589.6617252054523,2976;-1;-1,2976;-1;-1,0.0,0.915279437612944,0.915279437612944,0.0,,0,45,1,45,,,
0,8,default_vehtype,route,False,1589.6617252054523,1608.0248578986798,2976;-1;-1,2984;-1;-1,153.0261057768949,0.915279437612944,0.9152641350023663,0.0,,0,45,1,,,2976;7557;2806;4344;2996;2984,2976:1589.6617252054523;7557:1594.6520785761127;2806:1602.4859185761127;4344:1603.6889185761127;2996:1605.7323985761127;2984:1608.0248578986798
0,0,default_vehtype,route,False,1470.0,1621.7597462492827,2979;-1;-1,2975;-1;-1,1224.9515235059305,0.9450577185067646,0.944935223354414,0.0,,0,47,1,,,2979;2786;2307;3549;6384;4032;1804;4277;5239;6501;3911;5389;7301;3914;5398;5400;4040;4041;5374;5418;5424;5403;6546;1200;7312;3767;4527;3089;3131;5447;7352;414;122;3426;4305;793;118;3979;4275;3068;70;73;4273;880;3109;3874;2975,2979:1470;2786:1472.0049355647989;2307:1475.5236955647988;3549:1481.1609355647988;6384:1481.4227755647987;4032:1484.6444155647987;1804:1485.5603275647986;4277:1487.1484075647986;5239:1492.6530475647987;6501:1498.6156075647987;3911:1507.9704475647986;5389:1509.0362875647986;7301:1509.2902075647987;3914:1510.4738875647988;5398:1511.650727564799;5400:1512.977327564799;4040:1522.2821275647989;4041:1525.226447564799;5374:1529.4790075647988;5418:1530.5162875647989;5424:1530.6595675647989;5403:1531.7648875647988;6546:1535.9917675647987;1200:1540.6008475647986;7312:1542.0946075647987;3767:1544.1010075647987;4527:1546.8978475647987;3089:1555.3074475647986;3131:1555.7876875647987;5447:1558.1753275647986;7352:1559.4866875647986;414:1561.9564075647986;122:1574.3107675647987;3426:1575.5642875647986;4305:1576.9666075647986;793:1589.0821675647985;118:1594.9464475647985;3979:1596.7969915647984;4275:1597.3883275647984;3068:1602.1326132790841;70:1604.4186132790842;73:1606.7046132790842;4273:1611.44889899337;880:1612.04023499337;3109:1613.8907789933698;3874:1619.7550589933699;2975:1621.7597462492827
0,0,default_vehtype,boarding,True,1621.7597462492827,1651.7597462492827,2975;-1;-1,2975;-1;-1,0.0,0.944935223354414,0.944935223354414,0.0,,0,47,1,,47,,
0,2,default_vehtype,route,False,1481.0218516241669,1636.1069638404565,2969;-1;-1,2980;-1;-1,1780.8795979021434,0.9620206305736076,0.9618425426138174,0.0,,0,38,1,,,2969;7192;1664;337;1075;5648;5759;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;3851;4573;1400;971;598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;1157;2058;2092;915;2980,2969:1481.0218516241669;7192:1484.6254945761132;1664:1487.879390576113;337:1495.6396225761132;1075:1496.6634625761133;5648:1497.4642465761133;5759:1503.0225745761134;205:1508.1668305761134;5793:1512.2881825761133;1407:1513.9083265761133;5826:1516.1886385761134;7411:1519.0872865761135;4686:1520.1579985761134;5074:1527.0985105761133;5295:1527.3287665761134;5274:1530.7075825761133;7181:1535.2168705761133;604:1538.7952705761134;603:1539.8588545761133;602:1540.7119825761133;3851:1541.7153745761134;4573:1546.0216945761133;1400:1547.7543745761134;971:1551.5528065761134;598:1552.6200625761135;1368:1553.5803985761136;591:1559.4513505761136;585:1572.6225985761137;940:1579.2024625761137;1370:1586.2290865761138;939:1586.9257585761138;1903:1587.7473505761138;983:1588.7298625761139;3921:1592.528006576114;840:1597.088846576114;2881:1603.719470576114;5099:1604.8723345761139;1157:1609.6114774332568;2058:1615.4013060046855;2092:1618.7904488618283;915:1623.9086202903998;2980:1636.1069638404565
0,2,default_vehtype,boarding,True,1636.1069638404565,1666.1069638404565,2980;-1;-1,2980;-1;-1,0.0,0.9618425426138174,0.9618425426138174,0.0,,0,38,1,,38,,
0,3,default_vehtype,boarding,True,1601.596563186003,1631.596563186003,2990;-1;-1,2990;-1;-1,0.0,0.6909656731103025,0.6909656731103025,0.0,,0,37,1,,37,,
0,3,default_vehtype,route,False,1631.596563186003,1677.9592503764595,2990;-1;-1,2991;-1;-1,477.01089919476397,0.6909656731103025,0.6909179720203831,0.0,,0,,0,,,2990;2552;4848;3271;4846;4989;5000;337;1075;537;2991,2990:1631.596563186003;2552:1634.4622793070864;4848:1641.9425993070863;3271:1647.4957193070863;4846:1649.3687993070864;4989:1661.6413193070864;5000:1666.4008793070864;337:1674.1611113070865;1075:1675.1849513070865;537:1676.1389513070865;2991:1677.9592503764595
0,6,default_vehtype,boarding,True,1603.1750393734267,1633.1750393734267,2976;-1;-1,2976;-1;-1,0.0,0.763338510492535,0.763338510492535,0.0,,0,52,1,52,,,
0,7,default_vehtype,route,False,1572.7466710613514,1648.4648183855227,2985;-1;-1,2973;-1;-1,1051.6409350579365,0.7711202163293198,0.7710150522358141,0.0,,0,49;44,2,,,2985;1140;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;1420;1084;2973,2985:1572.7466710613514;1140:1572.9412416961864;103:1574.0841696961863;6480:1587.4058976961862;7360:1592.9077776961863;3154:1593.9995856961862;6028:1594.960713696186;5745:1596.452337696186;6035:1598.3757456961862;5743:1599.7451856961861;6038:1601.760609696186;6041:1603.0368816961861;7365:1609.7000496961862;6050:1611.973593696186;6068:1616.199921696186;6077:1616.845617696186;3629:1618.402905696186;4502:1618.865793696186;6912:1624.014225696186;2108:1625.910633696186;7370:1632.4373616961861;1420:1644.1424736961862;1084:1647.6774576961861;2973:1648.4648183855227
0,7,default_vehtype,boarding,True,1648.4648183855227,1678.4648183855227,2973;-1;-1,2973;-1;-1,0.0,0.7710150522358141,0.7710150522358141,0.0,,0,49;44,2,,44,,
0,8,default_vehtype,boarding,True,1608.0248578986798,1638.0248578986798,2984;-1;-1,2984;-1;-1,0.0,0.9152641350023663,0.9152641350023663,0.0,,0,45;51,2,51,,,
0,3,default_vehtype,boarding,True,1677.9592503764595,1707.9592503764595,2991;-1;-1,2991;-1;-1,0.0,0.6909179720203831,0.6909179720203831,0.0,,0,46,1,46,,,
0,4,default_vehtype,route,False,1556.2232319411262,1681.3414310887044,2970;-1;-1,2988;-1;-1,1089.6601840862809,0.8217613279200436,0.821652361901635,0.0,,0,40;48,2,,,2970;671;662;7398;3491;6933;7394;6989;7392;5704;7389;3806;2573;885;316;2042;1982;6306;374;7114;3246;5330;661;445;6080;7381;364;3029;69;30;3346;2832;2207;2988,2970:1556.2232319411262;671:1557.2533481031116;662:1579.7030681031117;7398:1583.2223081031118;3491:1589.5470281031119;6933:1590.4587881031118;7394:1595.8203881031118;6989:1596.4147481031118;7392:1605.6258281031119;5704:1607.990908103112;7389:1622.529148103112;3806:1626.593548103112;2573:1627.661548103112;885:1628.264908103112;316:1635.092068103112;2042:1645.8305081031122;1982:1646.593228103112;6306:1646.8100681031121;374:1655.111068103112;7114:1657.326076103112;3246:1658.463892103112;5330:1659.2114681031119;661:1660.202908103112;445:1663.232596103112;6080:1666.056004103112;7381:1666.4648921031119;364:1666.900276103112;3029:1668.924484103112;69:1673.0567698173977;30:1677.1890555316834;3346:1679.2132635316834;2832:1679.6486475316835;2207:1680.0575355316835;2988:1681.3414310887044
0,4,default_vehtype,boarding,True,1681.3414310887044,1711.3414310887044,2988;-1;-1,2988;-1;-1,0.0,0.821652361901635,0.821652361901635,0.0,,0,40;48,2,,40,,
0,0,default_vehtype,route,False,1651.7597462492827,1759.9404121392245,2975;-1;-1,2981;-1;-1,924.4919490828495,0.944935223354414,0.9448427741595058,0.0,,0,,0,,,2975;1166;429;3125;3406;2825;1944;130;99;4526;714;2800;4339;2419;5404;5421;1925;1883;926;925;5399;1905;830;2795;1891;827;6499;1803;1141;5241;922;6385;3550;2981,2975:1651.7597462492827;1166:1661.8706189933698;429:1663.2729389933697;3125:1664.5264589933697;3406:1676.8808189933698;2825:1679.3505389933698;1944:1680.6618989933697;130:1683.0495389933697;99:1683.5297789933697;4526:1691.9393789933697;714:1694.7362189933697;2800:1696.7426189933697;4339:1698.2363789933697;2419:1702.8454589933697;5404:1707.0723389933696;5421:1708.1776589933695;1925:1708.3209389933695;1883:1709.3582189933695;926:1713.6107789933694;925:1716.5550989933695;5399:1725.8598989933694;1905:1727.1864989933695;830:1728.3633389933696;2795:1729.5470189933696;1891:1729.8009389933698;827:1730.8667789933697;6499:1740.2216189933697;1803:1746.1841789933696;1141:1751.6888189933698;5241:1753.2768989933697;922:1754.1928109933697;6385:1757.4144509933697;3550:1757.6762909933695;2981:1759.9404121392245
0,0,default_vehtype,boarding,True,1759.9404121392245,1789.9404121392245,2981;-1;-1,2981;-1;-1,0.0,0.9448427741595058,0.9448427741595058,0.0,,0,55,1,55,,,
0,1,default_vehtype,route,False,1614.6805520915093,1774.5817649568642,2968;-1;-1,2972;-1;-1,1737.135512018814,0.8565000542822718,0.8563263407310701,0.0,,0,39;50,2,,,2968;98;2497;7434;2760;542;1074;1071;1070;1069;1067;1504;4396;710;2281;4664;6260;3300;1832;708;6180;2405;6169;2744;2567;2576;3077;3241;88;2758;2742;2448;2353;6140;7386;3742;7100;6318;737;6639;2446;2301;1992;1990;1988;1985;3729;5498;5496;5699;5494;6307;374;7114;3246;5330;661;445;2972,2968:1614.6805520915093;98:1620.45022056843;2497:1621.96085256843;7434:1629.16870056843;2760:1635.70723656843;542:1643.23534056843;1074:1644.1687485684301;1071:1645.1712765684301;1070:1659.63456456843;1069:1660.37285256843;1067:1663.03490856843;1504:1667.48868456843;4396:1667.71498056843;710:1668.26563656843;2281:1669.27133256843;4664:1673.1493245684298;6260:1673.5952205684298;3300:1674.19433256843;1832:1676.98454856843;708:1677.52361256843;6180:1677.94704456843;2405:1680.1694445684302;6169:1683.6465645684302;2744:1688.2471245684303;2567:1690.0900845684303;2576:1698.5786445684303;3077:1700.7112845684303;3241:1703.8401645684303;88:1705.7670045684304;2758:1707.7304445684304;2742:1708.1368845684303;2448:1711.3225245684303;2353:1717.5234045684304;6140:1722.6944445684303;7386:1724.0368845684302;3742:1731.6958845684303;7100:1732.2355245684303;6318:1732.7136045684304;737:1733.6293245684303;6639:1735.4785245684304;2446:1737.0498045684303;2301:1739.3468445684302;1992:1740.3718845684302;1990:1742.0688045684303;1988:1744.5228045684303;1985:1748.0445645684304;3729:1750.3920045684304;5498:1751.7894045684304;5496:1754.6966445684304;5699:1755.3940845684303;5494:1756.4978445684303;6307:1756.7146845684304;374:1765.0156845684303;7114:1767.2306925684302;3246:1768.3685085684301;5330:1769.11608456843;661:1770.10752456843;445:1773.1372125684302;2972:1774.5817649568642
0,5,default_vehtype,route,False,1620.0,1771.2725071381365,2988;-1;-1,2970;-1;-1,1241.517815913719,0.5426826995480039,0.5425585477664124,0.0,,0,,0,,,2988;3447;3721;5333;251;2711;3358;2296;5495;5696;3307;3987;6878;746;2834;2045;2835;2641;7396;2616;486;2838;3722;3732;544;7400;5449;6824;4848;1631;1593;6821;1946;7401;3560;2970,2988:1620;3447:1621.539512442979;3721:1624.569200442979;5333:1625.560640442979;251:1626.308216442979;2711:1627.446032442979;3358:1629.661040442979;2296:1637.9620404429788;5495:1638.1788804429789;5696:1638.9416004429788;3307:1649.680040442979;3987:1656.507200442979;6878:1657.110560442979;746:1658.178560442979;2834:1662.242960442979;2045:1676.781200442979;2835:1679.146280442979;2641:1688.3573604429791;7396:1688.9517204429792;2616:1694.3133204429791;486:1695.225080442979;2838:1701.5498004429792;3722:1705.0690404429793;3732:1727.5187604429793;544:1730.2083204429794;7400:1731.2838804429794;5449:1732.4829204429793;6824:1736.7362004429792;4848:1744.2165204429791;1631:1749.9106918715506;1593:1755.6048633001221;6821:1763.085183300122;1946:1767.338463300122;7401:1768.537503300122;3560:1769.613063300122;2970:1771.2725071381365
0,1,default_vehtype,boarding,True,1774.5817649568642,1804.5817649568642,2972;-1;-1,2972;-1;-1,0.0,0.8563263407310701,0.8563263407310701,0.0,,0,39;50,2,,39,,
0,4,default_vehtype,route,False,1711.3414310887044,1853.993712568536,2988;-1;-1,2984;-1;-1,1600.770944951656,0.821652361901635,0.82149228480714,0.0,,0,48,1,,,2988;3447;6082;7383;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;5852;6913;1321;597;2204;6066;6049;7367;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;4306;429;4313;68;7318;7325;3011;4;4345;1199;1204;2996;2984,2988:1711.3414310887044;3447:1712.8809435316834;6082:1715.7043515316834;7383:1716.1132395316833;364:1716.5486235316835;3029:1718.5728315316835;3886:1719.0708555316835;5711:1721.6104395316836;6045:1723.0047195316836;2157:1727.1932475316835;4817:1727.6700315316834;456:1728.2849115316835;5901:1729.0404795316836;7605:1732.5121755316836;2830:1732.7415675316836;5852:1739.2682955316836;6913:1741.1647035316837;1321:1746.3131355316837;597:1746.7760235316837;2204:1748.3333115316836;6066:1748.9790075316837;6049:1753.2053355316837;7367:1755.4788795316836;2188:1762.1420475316836;2186:1763.4183195316837;5744:1765.4337435316836;6033:1766.8031835316835;5746:1768.7265915316837;6031:1770.2182155316837;146:1771.1793435316836;2828:1772.2711515316835;2376:1777.7730315316835;3091:1791.0947595316834;4274:1792.2376875316834;880:1792.8290235316833;3109:1794.6795675316832;3874:1800.5438475316832;4306:1812.6594075316832;429:1814.0617275316831;4313:1815.2446875316832;68:1820.8430475316832;7318:1827.5110875316832;7325:1830.837847531683;3011:1834.848487531683;4:1839.633607531683;4345:1841.6770875316831;1199:1845.667430388826;1204:1849.6577732459689;2996:1851.701253245969;2984:1853.993712568536
0,5,default_vehtype,boarding,True,1771.2725071381365,1801.2725071381365,2970;-1;-1,2970;-1;-1,0.0,0.5425585477664124,0.5425585477664124,0.0,,0,53,1,53,,,
0,5,default_vehtype,route,False,1801.2725071381365,1808.6543471790385,2970;-1;-1,2990;-1;-1,61.51533367418344,0.5425585477664124,0.542552396233045,0.0,,0,53,1,,,2970;671;544;7400;5449;2990,2970:1801.2725071381365;671:1802.302623300122;544:1804.992183300122;7400:1806.067743300122;5449:1807.266783300122;2990:1808.6543471790385
0,5,default_vehtype,boarding,True,1808.6543471790385,1838.6543471790385,2990;-1;-1,2990;-1;-1,0.0,0.542552396233045,0.542552396233045,0.0,,0,53;59,2,59,,,
0,6,default_vehtype,route,False,1633.1750393734267,1851.8850540084295,2976;-1;-1,2980;-1;-1,1779.1452794361685,0.763338510492535,0.7631605959645914,0.0,,0,52,1,,,2976;7557;7316;7531;2802;2251;7515;7037;7512;3274;2902;3901;7011;7336;4365;7288;1182;1001;6296;1434;3820;3877;2787;4993;6537;7281;2307;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;1743;1157;2058;2092;915;2980,2976:1633.1750393734267;7557:1638.165392744087;7316:1645.560392744087;7531:1653.115352744087;2802:1660.330832744087;2251:1667.2261527440871;7515:1668.0872727440872;7037:1675.3992327440872;7512:1682.632592744087;3274:1693.978592744087;2902:1694.090192744087;3901:1694.5581927440871;7011:1696.5391527440872;7336:1699.4466327440873;4365:1707.0277527440874;7288:1708.1509527440874;1182:1709.0678727440873;1001:1714.3590327440872;6296:1716.7183527440873;1434:1722.6774327440874;3820:1727.7860727440873;3877:1729.6939527440873;2787:1738.4864727440872;4993:1739.5355127440873;6537:1745.3353527440872;7281:1751.1704727440872;2307:1754.6892327440871;3549:1760.3264727440871;6384:1760.588312744087;4032:1763.809952744087;1804:1764.725864744087;4811:1766.408504744087;5237:1771.1489847440869;608:1780.0150647440869;459:1780.344824744087;2416:1782.558464744087;4011:1783.2225927440868;5246:1789.1477607440868;363:1796.0564487440868;366:1797.4615287440868;2314:1798.6064007440868;2877:1811.7775047440869;1748:1812.8960247440868;1743:1820.6504247440869;1157:1825.3895676012298;2058:1831.1793961726585;2092:1834.5685390298013;915:1839.6867104583728;2980:1851.8850540084295
0,7,default_vehtype,route,False,1678.4648183855227,1807.0306864280278,2973;-1;-1,2971;-1;-1,1358.0708076356732,0.7710150522358141,0.7708792451550506,0.0,,0,49,1,,,2973;7354;4225;4614;7369;7607;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5696;3307;3987;2396;886;808;1372;807;1375;108;1376;1380;373;2390;7391;5704;7389;2971,2973:1678.4648183855227;7354:1682.2619856961862;4225:1686.8465136961863;4614:1690.3814976961862;7369:1702.0866096961863;7607:1702.3160016961863;5900:1705.7876976961863;3459:1706.5432656961864;4818:1707.1581456961865;5992:1707.6349296961864;6047:1711.8234576961863;5708:1713.2177376961863;3884:1715.7573216961864;3030:1716.2553456961864;3347:1718.2795536961864;7376:1718.7149376961866;2207:1719.1238256961865;3446:1721.9472336961865;3720:1724.9769216961865;5332:1725.9683616961865;251:1726.7159376961865;2711:1727.8537536961865;3358:1730.0687616961864;2296:1738.3697616961863;5495:1738.5866016961863;5696:1739.3493216961863;3307:1750.0877616961864;3987:1756.9149216961864;2396:1758.2208816961863;886:1763.8584816961863;808:1764.3246816961864;1372:1765.1876016961864;807:1766.2914816961863;1375:1767.9756816961863;108:1770.1161216961862;1376:1771.9163616961862;1380:1773.932961696186;373:1783.493961696186;2390:1786.0386816961861;7391:1787.4393216961862;5704:1789.8044016961862;7389:1804.3426416961863;2971:1807.0306864280278
0,7,default_vehtype,boarding,True,1807.0306864280278,1837.0306864280278,2971;-1;-1,2971;-1;-1,0.0,0.7708792451550506,0.7708792451550506,0.0,,0,49,1,,49,,
0,8,default_vehtype,route,False,1638.0248578986798,1839.6480424550296,2984;-1;-1,2990;-1;-1,1680.1932046362467,0.9152641350023663,0.9150961156819026,0.0,,0,45;51,2,,,2984;3012;7321;2804;3061;1173;3425;3125;3406;2825;1944;130;99;4526;714;2800;4332;799;3653;3825;7127;3766;3988;553;7132;7191;3566;4337;7134;6667;6711;1807;1653;6829;4349;4937;669;5061;7265;3848;534;2839;5449;2990,2984:1638.0248578986798;3012:1640.5175185761127;7321:1644.5281585761127;2804:1647.8549185761126;3061:1654.5229585761126;1173:1660.1213185761126;3425:1661.3042785761127;3125:1662.5577985761126;3406:1674.9121585761127;2825:1677.3818785761127;1944:1678.6932385761127;130:1681.0808785761126;99:1681.5611185761127;4526:1689.9707185761126;714:1692.7675585761126;2800:1694.7739585761126;4332:1695.5895985761126;799:1696.7705185761126;3653:1701.3667585761127;3825:1702.6153585761126;7127:1746.1754785761127;3766:1747.1126785761128;3988:1750.8482785761128;553:1751.3065585761128;7132:1761.1854385761128;7191:1769.1426385761129;3566:1770.9717985761129;4337:1775.4699985761129;7134:1776.570038576113;6667:1784.5021585761128;6711:1800.361718576113;1807:1802.288918576113;1653:1808.092838576113;6829:1808.8657585761132;4349:1809.4146385761132;4937:1813.7841985761133;669:1824.0915985761133;5061:1829.8999585761132;7265:1830.6831985761132;3848:1831.6578385761131;534:1835.702798576113;2839:1837.061438576113;5449:1838.260478576113;2990:1839.6480424550296
0,4,default_vehtype,boarding,True,1853.993712568536,1883.993712568536,2984;-1;-1,2984;-1;-1,0.0,0.82149228480714,0.82149228480714,0.0,,0,48,1,,48,,
0,6,default_vehtype,boarding,True,1851.8850540084295,1881.8850540084295,2980;-1;-1,2980;-1;-1,0.0,0.7631605959645914,0.7631605959645914,0.0,,0,52,1,,52,,
0,8,default_vehtype,boarding,True,1839.6480424550296,1869.6480424550296,2990;-1;-1,2990;-1;-1,0.0,0.9150961156819026,0.9150961156819026,0.0,,0,45;51,2,,51,,
0,8,default_vehtype,route,False,1869.6480424550296,1916.3675236241666,2990;-1;-1,2969;-1;-1,481.9663711208839,0.9150961156819026,0.9150479190447905,0.0,,0,45,1,,,2990;2552;4848;3271;4846;4989;5000;337;1075;4198;336;2969,2990:1869.6480424550296;2552:1872.5137585761129;4848:1879.9940785761128;3271:1885.5471985761128;4846:1887.4202785761129;4989:1899.6927985761129;5000:1904.4523585761128;337:1912.212590576113;1075:1913.236430576113;4198:1914.218078576113;336:1915.241198576113;2969:1916.3675236241666
0,1,default_vehtype,route,False,1804.5817649568642,1951.6930887907379,2972;-1;-1,2985;-1;-1,1272.6774024545982,0.8563263407310701,0.8561990729908247,0.0,,0,50,1,,,2972;6079;7380;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;5852;6913;1321;597;2204;6066;6049;7367;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;114;5021;1108;1680;3103;3110;3980;2985,2972:1804.5817649568642;6079:1805.9606205684302;7380:1806.36950856843;364:1806.8048925684302;3029:1808.8291005684302;3886:1809.3271245684302;5711:1811.8667085684303;6045:1813.2609885684303;2157:1817.4495165684302;4817:1817.9263005684302;456:1818.5411805684303;5901:1819.2967485684303;7605:1822.7684445684304;2830:1822.9978365684303;5852:1829.5245645684304;6913:1831.4209725684304;1321:1836.5694045684304;597:1837.0322925684304;2204:1838.5895805684304;6066:1839.2352765684304;6049:1843.4616045684304;7367:1845.7351485684303;2188:1852.3983165684303;2186:1853.6745885684304;5744:1855.6900125684303;6033:1857.0594525684303;5746:1858.9828605684304;6031:1860.4744845684304;146:1861.4356125684303;2828:1862.5274205684302;2376:1868.0293005684302;3091:1881.3510285684301;4274:1882.4939565684301;880:1883.08529256843;3109:1884.93583656843;114:1889.7480079970014;5021:1892.12143656843;1108:1917.1908079970015;1680:1942.260179425573;3103:1944.6336079970015;3110:1949.445779425573;3980:1951.2963234255728;2985:1951.6930887907379
