operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,4,low_range_vehtype,to_charge,True,3864.6050856038846,3975.1025177839692,2970;-1;-1,2993;-1;-1,1326.7610238234724,0.4269176023823474,0.2942415000000001,0.0,,0,,0,,,2970;671;544;7400;5449;6824;4848;3271;4846;4989;5000;337;1075;537;18;5629;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;2993,2970:3864.6050856038846;671:3865.63520176587;544:3868.32476176587;7400:3869.40032176587;5449:3870.59936176587;6824:3874.85264176587;4848:3882.33296176587;3271:3887.88608176587;4846:3889.75916176587;4989:3902.03168176587;5000:3906.79124176587;337:3914.55147376587;1075:3915.57531376587;537:3916.52931376587;18:3922.39688176587;5629:3928.24630576587;1068:3930.79870576587;2559:3937.84930576587;6740:3942.3199297658703;1717:3948.1536577658703;2067:3948.8914417658702;2063:3949.6076977658704;1937:3952.8776497658705;6789:3963.4140577658704;3895:3964.6810417658703;5465:3972.21296176587;7450:3973.1972017658704;2993:3975.1025177839692
0,2,low_range_vehtype,route,False,4003.985975052738,4058.2640824697396,2969;-1;-1,2992;-1;-1,753.8626030139021,0.8795723708212367,0.8041861105198465,0.0,,0,52,1,,,2969;7192;1664;337;1075;537;18;5629;1068;2559;6740;1717;2067;2063;1937;2992,2969:4003.985975052738;7192:4007.5896180046843;1664:4010.8435140046845;337:4018.6037460046846;1075:4019.6275860046844;537:4020.5815860046846;18:4026.4491540046847;5629:4032.2985780046847;1068:4034.8509780046847;2559:4041.901578004685;6740:4046.372202004685;1717:4052.205930004685;2067:4052.943714004685;2063:4053.659970004685;1937:4056.929922004685;2992:4058.2640824697396
0,2,low_range_vehtype,boarding,True,4058.2640824697396,4088.2640824697396,2992;-1;-1,2992;-1;-1,0.0,0.8041861105198465,0.8041861105198465,0,,0,52,1,,52,,
0,3,low_range_vehtype,route,False,3870.0,4148.913828990278,2966;-1;-1,2988;-1;-1,2634.7327710788463,1.0,0.7365267228921153,0.0,,0,51,1,,,2966;2743;2631;2150;735;738;1096;3736;81;831;2413;1146;832;1880;1340;3638;3641;7177;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;4198;1071;1070;1069;1067;1504;4396;710;2281;4664;6260;3300;1832;708;6180;2405;6169;2744;2567;2576;3077;3241;88;2758;2742;2448;2353;6140;7386;3742;7100;6318;737;6639;2446;2301;1992;1990;1988;1985;3729;5498;5496;5699;5494;6307;374;7114;3246;5330;661;445;6080;7381;364;3029;69;30;3346;2832;2207;2988,2966:3870;2743:3877.8438282903994;2631:3881.855256861828;2150:3898.7855425761136;735:3909.267714004685;738:3915.435542576113;1096:3924.974514004685;3736:3925.2375300046847;81:3929.0864340046846;831:3939.9330180046845;2413:3940.9207140046847;1146:3941.7340980046847;832:3942.5425140046846;1880:3945.1402020046844;1340:3956.6730180046843;3638:3957.6594900046844;3641:3958.7230740046843;7177:3962.301474004684;5275:3966.8107620046844;5297:3970.1895780046843;5072:3970.419834004684;1464:3977.3603460046843;2847:3978.4310580046845;5825:3981.3297060046843;4587:3983.610018004684;5794:3985.230162004684;3202:3989.3515140046843;2065:3994.4957700046843;2023:4000.0540980046844;4203:4000.8548820046844;4198:4001.8365300046844;1071:4002.8390580046844;1070:4017.3023460046843;1069:4018.0406340046843;1067:4020.7026900046844;1504:4025.1564660046843;4396:4025.382762004684;710:4025.933418004684;2281:4026.939114004684;4664:4030.8171060046843;6260:4031.2630020046845;3300:4031.8621140046844;1832:4034.6523300046842;708:4035.1913940046843;6180:4035.6148260046843;2405:4037.8372260046845;6169:4041.3143460046845;2744:4045.9149060046843;2567:4047.7578660046843;2576:4056.246426004684;3077:4058.379066004684;3241:4061.507946004684;88:4063.434786004684;2758:4065.398226004684;2742:4065.8046660046843;2448:4068.9903060046845;2353:4075.1911860046844;6140:4080.3622260046845;7386:4081.7046660046844;3742:4089.3636660046845;7100:4089.9033060046845;6318:4090.3813860046844;737:4091.2971060046843;6639:4093.1463060046844;2446:4094.7175860046846;2301:4097.014626004685;1992:4098.039666004685;1990:4099.736586004686;1988:4102.190586004685;1985:4105.712346004685;3729:4108.059786004685;5498:4109.457186004684;5496:4112.364426004684;5699:4113.061866004684;5494:4114.165626004684;6307:4114.382466004684;374:4122.683466004684;7114:4124.898474004684;3246:4126.036290004685;5330:4126.783866004685;661:4127.775306004684;445:4130.804994004684;6080:4133.628402004684;7381:4134.037290004684;364:4134.472674004684;3029:4136.496882004684;69:4140.62916771897;30:4144.761453433256;3346:4146.785661433256;2832:4147.221045433256;2207:4147.629933433256;2988:4148.913828990278
0,3,low_range_vehtype,boarding,True,4148.913828990278,4178.913828990278,2988;-1;-1,2988;-1;-1,0.0,0.7365267228921153,0.7365267228921153,0.0,,0,51,1,,51,,
0,0,low_range_vehtype,route,False,4011.150942116477,4226.276603145101,2974;-1;-1,2970;-1;-1,2128.367175503833,0.8080532478201043,0.595216530269721,0.0,,0,50,1,,,2974;6479;7359;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5696;3307;3987;6878;746;2834;2045;2835;2641;7396;2616;486;2838;3722;3732;544;7400;5449;6824;4848;1631;1593;6821;1946;7401;3560;2970,2974:4011.150942116477;6479:4011.651520449944;7359:4017.153400449944;3154:4018.245208449944;6028:4019.206336449944;5745:4020.697960449944;6035:4022.621368449944;5743:4023.990808449944;6038:4026.006232449944;6041:4027.282504449944;7365:4033.945672449944;6050:4036.2192164499443;6068:4040.4455444499445;6077:4041.0912404499445;3629:4042.6485284499445;4502:4043.1114164499445;6912:4048.2598484499445;2108:4050.1562564499445;7370:4056.6829844499443;7608:4056.9123764499445;5900:4060.3840724499446;3459:4061.1396404499446;4818:4061.7545204499447;5992:4062.2313044499447;6047:4066.419832449945;5708:4067.814112449945;3884:4070.353696449945;3030:4070.851720449945;3347:4072.8759284499447;7376:4073.3113124499446;2207:4073.7202004499445;3446:4076.5436084499447;3720:4079.573296449945;5332:4080.5647364499446;251:4081.312312449945;2711:4082.4501284499447;3358:4084.665136449945;2296:4092.9661364499448;5495:4093.182976449945;5696:4093.945696449945;3307:4104.684136449945;3987:4111.511296449945;6878:4112.114656449945;746:4113.182656449945;2834:4117.247056449945;2045:4131.785296449945;2835:4134.150376449945;2641:4143.361456449945;7396:4143.955816449945;2616:4149.317416449945;486:4150.229176449945;2838:4156.553896449945;3722:4160.073136449944;3732:4182.522856449944;544:4185.212416449944;7400:4186.287976449944;5449:4187.487016449944;6824:4191.740296449944;4848:4199.220616449944;1631:4204.914787878515;1593:4210.6089593070865;6821:4218.089279307086;1946:4222.342559307086;7401:4223.5415993070865;3560:4224.617159307087;2970:4226.276603145101
0,0,low_range_vehtype,boarding,True,4226.276603145101,4256.276603145101,2970;-1;-1,2970;-1;-1,0.0,0.595216530269721,0.595216530269721,0.0,,0,50,1,,50,,
0,0,low_range_vehtype,route,True,4320,4428.453916550418,2970;-1;-1,2972;-1;-1,956.9275289670156,0.595216530269721,0.4995237773730194,0.0,,0,,0,,,2970;671;662;7398;3491;6933;7394;6989;7392;5704;7389;3806;2573;885;316;2042;1982;6306;374;7114;3246;5330;661;445;2972,2970:4320;671:4321.0301161619855;662:4343.479836161985;7398:4346.999076161985;3491:4353.323796161984;6933:4354.235556161984;7394:4359.5971561619845;6989:4360.1915161619845;7392:4369.402596161985;5704:4371.767676161984;7389:4386.305916161984;3806:4390.370316161984;2573:4391.438316161984;885:4392.0416761619845;316:4398.868836161984;2042:4409.607276161984;1982:4410.369996161984;6306:4410.586836161984;374:4418.8878361619845;7114:4421.102844161985;3246:4422.240660161985;5330:4422.988236161985;661:4423.979676161985;445:4427.009364161984;2972:4428.453916550418
0,3,low_range_vehtype,route,True,4260,4424.540164339868,2988;-1;-1,2977;-1;-1,1834.1576830709987,0.7365267228921153,0.5531109545850155,0.0,,0,,0,,,2988;3447;6082;7383;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;5852;6913;1321;597;2204;6066;6049;7367;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;4306;429;4313;68;7318;7325;3011;4;4345;7330;7562;7316;7531;2802;2977,2988:4260;3447:4261.539512442979;6082:4264.362920442979;7383:4264.771808442979;364:4265.207192442979;3029:4267.231400442979;3886:4267.7294244429795;5711:4270.26900844298;6045:4271.66328844298;2157:4275.85181644298;4817:4276.32860044298;456:4276.94348044298;5901:4277.69904844298;7605:4281.170744442979;2830:4281.40013644298;5852:4287.926864442979;6913:4289.823272442979;1321:4294.971704442979;597:4295.434592442979;2204:4296.991880442979;6066:4297.637576442979;6049:4301.863904442978;7367:4304.137448442978;2188:4310.800616442978;2186:4312.076888442978;5744:4314.092312442978;6033:4315.461752442979;5746:4317.385160442978;6031:4318.8767844429785;146:4319.837912442978;2828:4320.929720442979;2376:4326.431600442978;3091:4339.753328442978;4274:4340.8962564429785;880:4341.487592442979;3109:4343.338136442979;3874:4349.202416442979;4306:4361.317976442979;429:4362.720296442979;4313:4363.903256442979;68:4369.501616442979;7318:4376.1696564429785;7325:4379.496416442978;3011:4383.507056442979;4:4388.292176442978;4345:4390.335656442979;7330:4391.538656442979;7562:4399.372496442979;7316:4406.76749644298;7531:4414.32245644298;2802:4421.53793644298;2977:4424.540164339868
0,1,low_range_vehtype,charging,True,2580.0,4483.871384692237,2980;-1;-1,2980;-1;-1,0.0,0.20672025637823438,1.0,7.5,1-0,0,,0,,,,
0,0,low_range_vehtype,boarding,True,4428.453916550418,4458.453916550418,2972;-1;-1,2972;-1;-1,0.0,0.4995237773730194,0.4995237773730194,0.0,,0,55,1,55,,,
0,3,low_range_vehtype,boarding,True,4424.540164339868,4454.540164339868,2977;-1;-1,2977;-1;-1,0.0,0.5531109545850155,0.5531109545850155,0.0,,0,54,1,54,,,
0,0,low_range_vehtype,route,True,4458.453916550418,4593.330031231355,2972;-1;-1,2991;-1;-1,1408.0867039019315,0.4995237773730194,0.3587151069828262,0.0,,0,55,1,,,2972;6079;3446;3720;5332;251;2711;3358;2296;5495;5697;5497;5500;670;5502;5512;5520;5531;6313;6632;6644;3793;6319;7102;3741;7384;6414;5446;2447;2571;42;2577;2566;3033;3036;2469;2404;2235;3762;5287;310;2280;1447;6261;3764;4397;4745;4182;4187;4191;4195;4202;4208;537;2991,2972:4458.453916550418;6079:4459.832772161984;3446:4462.656180161985;3720:4465.685868161984;5332:4466.677308161984;251:4467.424884161984;2711:4468.562700161984;3358:4470.777708161984;2296:4479.078708161985;5495:4479.295548161985;5697:4480.399308161985;5497:4481.096748161985;5500:4484.003988161984;670:4485.401388161984;5502:4487.7488281619835;5512:4491.270588161983;5520:4493.724588161983;5531:4495.421508161983;6313:4496.446548161984;6632:4498.743588161984;6644:4500.314868161984;3793:4502.164068161984;6319:4503.079788161984;7102:4503.557868161984;3741:4504.097508161984;7384:4511.756508161983;6414:4516.963668161983;5446:4519.231428161983;2447:4523.167548161983;2571:4530.756468161983;42:4535.424468161983;2577:4536.096948161983;2566:4544.696028161983;3033:4545.3269881619835;3036:4547.596548161983;2469:4551.188868161983;2404:4554.512388161983;2235:4555.795788161983;3762:4556.219220161983;5287:4556.758284161982;310:4559.548500161983;2280:4560.147612161983;1447:4560.593508161983;6261:4564.4715001619825;3764:4565.477196161983;4397:4566.027852161983;4745:4566.254148161983;4182:4570.707924161983;4187:4573.369980161983;4191:4574.108268161983;4195:4588.571556161983;4202:4589.574084161983;4208:4590.555732161983;537:4591.509732161982;2991:4593.330031231355
0,1,low_range_vehtype,route,False,4483.871384692237,4602.3200160023225,2980;-1;-1,2981;-1;-1,632.2576748681245,1.0,0.9367742325131876,0.0,,0,,0,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;4059;910;6541;3462;3648;2851;2850;1801;1560;5242;922;6385;3550;2981,2980:4483.871384692237;914:4499.753555427895;2135:4507.704412570752;1730:4523.160755427894;2664:4524.982869713609;2579:4529.858812570752;2961:4546.6296697136095;2407:4551.87846971361;2581:4560.365726856467;370:4561.948574856467;361:4564.445678856467;2874:4565.031686856467;1887:4570.687070856467;4059:4572.606374856467;910:4577.122574856467;6541:4577.786702856467;3462:4580.000342856467;3648:4580.3301028564665;2851:4585.004342856467;2850:4585.937702856467;1801:4589.233382856467;1560:4593.973862856467;5242:4595.656502856467;922:4596.572414856468;6385:4599.7940548564675;3550:4600.055894856468;2981:4602.3200160023225
