operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,0,unmanned_bike_collector,route,True,1800,2081.960783307087,2980;-1;-1,1073;-1;-1,2807.5829986526674,0.7495038063720565,0.7492230480721912,0.0,,0,,0,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;1805;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;3631;4079;4572;4577;778;3636;3639;3642;7178;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;537;18;5629;1068;2559;6740;1717;2067;2720;4210;4976;1079;3450;4216;4617;4623;4211;1066;4117;5334;4196;1081;1073,2980:1800;914:1815.8821707356576;2135:1823.8330278785147;1730:1839.2893707356575;2664:1841.1114850213717;2579:1845.9874278785146;2961:1815.8821707356576;2407:1823.8330278785147;2581:1839.2893707356575;370:1841.1114850213717;361:1845.9874278785146;2874:1862.7582850213716;1887:1868.0070850213717;1805:1876.4943421642288;363:1878.0771901642288;366:1880.5742941642288;2314:1881.1603021642288;2877:1886.8156861642287;1748:1887.8463661642288;2880:1894.7550541642288;906:1896.1601341642288;984:1897.3050061642289;2268:1910.4761101642289;1857:1911.5946301642289;1806:1912.756422164229;1371:1862.7582850213716;938:1868.0070850213717;5442:1876.4943421642288;4054:1878.0771901642288;2205:1880.5742941642288;1369:1881.1603021642288;2047:1886.8156861642287;3631:1887.8463661642288;4079:1894.7550541642288;4572:1896.1601341642288;4577:1897.3050061642289;778:1910.4761101642289;3636:1911.5946301642289;3639:1912.756422164229;3642:1924.981734164229;7178:1927.751430164229;5275:1928.499294164229;5297:1928.885214164229;5072:1929.547398164229;1464:1930.217574164229;2847:1932.798702164229;5825:1942.519350164229;4587:1950.159342164229;5794:1955.911782164229;3202:1962.357942164229;2065:1963.300998164229;2023:1964.863830164229;4203:1965.931086164229;537:1969.7295181642291;18:1971.4621981642292;5629:1975.7685181642291;1068:1976.7719101642292;2559:1977.6250381642292;6740:1978.6886221642292;1717:1924.981734164229;2067:1927.751430164229;2720:1928.499294164229;4210:1928.885214164229;4976:1929.547398164229;1079:1930.217574164229;3450:1932.798702164229;4216:1942.519350164229;4617:1950.159342164229;4623:1955.911782164229;4211:1962.357942164229;1066:1963.300998164229;4117:1964.863830164229;5334:1965.931086164229;4196:1969.7295181642291;1081:1971.4621981642292;1073:1975.7685181642291
0,0,unmanned_bike_collector,boarding,True,2081.960783307087,2111.960783307087,1073;-1;-1,1073;-1;-1,0.0,0.7492230480721912,0.7492230480721912,0.0,,0,,0,,,,
0,1,unmanned_bike_collector,route,True,2039.647429021372,2123.134330285714,598;-1;-1,2980;-1;-1,786.4600013473326,0.7496674503931519,0.7495888043930171,0.0,,0,,0,,,598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;1157;2058;2092;915;2980,598:2039.647429021372;1368:2040.6077650213722;591:2046.4787170213722;585:2059.6499650213723;940:2066.229829021372;1370:2073.256453021372;939:2073.953125021372;1903:2074.774717021372;983:2075.757229021372;3921:2079.555373021372;840:2084.116213021372;2881:2090.746837021372;5099:2091.899701021372;1157:2096.6388438785148;2058:2040.6077650213722;2092:2046.4787170213722;915:2059.6499650213723;2980:2066.229829021372
0,1,unmanned_bike_collector,boarding,True,2123.134330285714,2153.134330285714,2980;-1;-1,2980;-1;-1,0.0,0.7495888043930171,0.7495888043930171,0.0,,0,,0,,,,
0,1,unmanned_bike_collector,out_of_service,True,2153.134330285714,2160.0,2980;-1;-1,2980;-1;-1,0.0,0.7495888043930171,0.7495888043930171,0.0,,0,,0,,,,
0,0,unmanned_bike_collector,route,True,2111.960783307087,2304.26322857143,1073;-1;-1,2980;-1;-1,2195.4910013473323,0.7492230480721912,0.7490034989720564,0.0,,0,,0,,,1073;5335;4118;4180;4213;4620;1421;4214;3449;4218;4978;1076;1711;98;2497;7434;2760;542;1074;4204;5649;5760;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;3851;4573;1400;971;598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;1157;2058;2092;915;2980,1073:2111.960783307087;5335:2112.352463307087;4118:2114.202023307087;4180:2115.564623307087;4213:2116.311503307087;4620:2116.927703307087;1421:2119.6830233070873;4214:2122.378343307087;3449:2125.389503307087;4218:2126.7109433070873;4978:2128.8036233070875;1076:2130.3740633070875;1711:2131.5037433070875;98:2140.1195513070875;2497:2141.6301833070875;7434:2148.8380313070875;2760:2155.3765673070875;542:2112.352463307087;1074:2114.202023307087;4204:2115.564623307087;5649:2116.311503307087;5760:2116.927703307087;205:2119.6830233070873;5793:2122.378343307087;1407:2125.389503307087;5826:2126.7109433070873;7411:2128.8036233070875;4686:2130.3740633070875;5074:2131.5037433070875;5295:2140.1195513070875;5274:2141.6301833070875;7181:2148.8380313070875;604:2155.3765673070875;603:2162.9046713070875;602:2163.8380793070874;3851:2164.8197273070873;4573:2165.6205113070873;1400:2171.1788393070874;971:2176.3230953070874;598:2180.4444473070876;1368:2182.0645913070875;591:2184.3449033070874;585:2187.2435513070873;940:2188.3142633070875;1370:2195.2547753070876;939:2195.4850313070874;1903:2198.8638473070873;983:2203.3731353070875;3921:2206.9515353070874;840:2208.0151193070874;2881:2208.8682473070876;5099:2209.8716393070877;1157:2214.177959307088;2058:2215.910639307088;2092:2219.709071307088;915:2162.9046713070875;2980:2163.8380793070874
0,0,unmanned_bike_collector,boarding,True,2304.26322857143,2334.26322857143,2980;-1;-1,2980;-1;-1,0.0,0.7490034989720564,0.7490034989720564,0.0,,0,,0,,,,
0,0,unmanned_bike_collector,out_of_service,True,2334.26322857143,2340.0,2980;-1;-1,2980;-1;-1,0.0,0.7490034989720564,0.7490034989720564,0.0,,0,,0,,,,
0,1,unmanned_bike_collector,route,True,2160.0,2369.6474290213714,2980;-1;-1,598;-1;-1,1600.1039986526673,0.7495888043930171,0.7494287939931519,0.0,,0,,0,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;1805;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;3631;4079;4572;4591;3195;3259;1405;1402;1400;971;598,2980:2160;914:2175.8821707356574;2135:2183.8330278785147;1730:2199.2893707356575;2664:2201.1114850213717;2579:2205.9874278785146;2961:2175.8821707356574;2407:2183.8330278785147;2581:2199.2893707356575;370:2201.1114850213717;361:2205.9874278785146;2874:2222.7582850213716;1887:2228.0070850213715;1805:2236.494342164229;363:2238.077190164229;366:2240.574294164229;2314:2241.160302164229;2877:2246.815686164229;1748:2247.846366164229;2880:2254.755054164229;906:2256.160134164229;984:2257.305006164229;2268:2270.476110164229;1857:2271.594630164229;1806:2272.7564221642288;1371:2222.7582850213716;938:2228.0070850213715;5442:2236.494342164229;4054:2238.077190164229;2205:2240.574294164229;1369:2241.160302164229;2047:2246.815686164229;3631:2247.846366164229;4079:2254.755054164229;4572:2256.160134164229;4591:2257.305006164229;3195:2270.476110164229;3259:2271.594630164229;1405:2272.7564221642288;1402:2284.981734164229;1400:2287.7514301642286;971:2288.4992941642286;598:2288.8852141642287
0,1,unmanned_bike_collector,boarding,True,2369.6474290213714,2399.6474290213714,598;-1;-1,598;-1;-1,0.0,0.7494287939931519,0.7494287939931519,0.0,,0,,0,,,,
