operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,18,default_vehtype,to_depot,True,60.0,215.0851122162888,2969;-1;-1,2980;-1;-1,1780.8795979021431,0.8581636020592828,0.8579855140994925,0.0,,0,,0,,,2969;7192;1664;337;1075;5648;5759;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;3851;4573;1400;971;598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;1157;2058;2092;915;2980,2969:60;7192:63.60364295194638;1664:66.85753895194638;337:74.61777095194638;1075:75.64161095194639;5648:76.44239495194638;5759:82.00072295194639;205:87.14497895194638;5793:91.26633095194639;1407:92.88647495194638;5826:95.16678695194638;7411:98.06543495194637;4686:99.13614695194637;5074:106.07665895194637;5295:106.30691495194637;5274:109.68573095194637;7181:114.19501895194637;604:117.77341895194637;603:118.83700295194637;602:119.69013095194637;3851:120.69352295194638;4573:124.99984295194638;1400:126.73252295194638;971:130.53095495194637;598:131.59821095194636;1368:132.55854695194637;591:138.42949895194636;585:151.60074695194635;940:158.18061095194633;1370:165.20723495194633;939:165.90390695194634;1903:166.72549895194635;983:167.70801095194636;3921:171.50615495194637;840:176.06699495194638;2881:182.6976189519464;5099:183.8504829519464;1157:188.58962580908926;2058:194.3794543805178;2092:197.76859723766066;915:202.8867686662321;2980:215.0851122162888
0,23,default_vehtype,to_depot,True,60.0,215.0851122162888,2969;-1;-1,2980;-1;-1,1780.8795979021431,0.819960510663762,0.8197824227039717,0.0,,0,,0,,,2969;7192;1664;337;1075;5648;5759;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;3851;4573;1400;971;598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;1157;2058;2092;915;2980,2969:60;7192:63.60364295194638;1664:66.85753895194638;337:74.61777095194638;1075:75.64161095194639;5648:76.44239495194638;5759:82.00072295194639;205:87.14497895194638;5793:91.26633095194639;1407:92.88647495194638;5826:95.16678695194638;7411:98.06543495194637;4686:99.13614695194637;5074:106.07665895194637;5295:106.30691495194637;5274:109.68573095194637;7181:114.19501895194637;604:117.77341895194637;603:118.83700295194637;602:119.69013095194637;3851:120.69352295194638;4573:124.99984295194638;1400:126.73252295194638;971:130.53095495194637;598:131.59821095194636;1368:132.55854695194637;591:138.42949895194636;585:151.60074695194635;940:158.18061095194633;1370:165.20723495194633;939:165.90390695194634;1903:166.72549895194635;983:167.70801095194636;3921:171.50615495194637;840:176.06699495194638;2881:182.6976189519464;5099:183.8504829519464;1157:188.58962580908926;2058:194.3794543805178;2092:197.76859723766066;915:202.8867686662321;2980:215.0851122162888
0,27,default_vehtype,to_depot,True,60.0,218.13938860976756,2982;-1;-1,2980;-1;-1,1274.3900625592084,0.5100537730937468,0.5099263340874909,0.0,,0,,0,,,2982;2809;4365;7288;1182;1001;6296;1434;3820;3877;2787;4993;6537;7281;2307;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;1743;1157;2058;2092;915;2980,2982:60;2809:65.70096734542513;4365:73.28208734542513;7288:74.40528734542512;1182:75.32220734542513;1001:80.61336734542513;6296:82.97268734542513;1434:88.93176734542513;3820:94.04040734542512;3877:95.94828734542513;2787:104.74080734542513;4993:105.78984734542513;6537:111.58968734542513;7281:117.42480734542514;2307:120.94356734542514;3549:126.58080734542514;6384:126.84264734542515;4032:130.06428734542516;1804:130.98019934542515;4811:132.66283934542514;5237:137.40331934542513;608:146.26939934542514;459:146.59915934542514;2416:148.81279934542513;4011:149.47692734542514;5246:155.40209534542515;363:162.31078334542516;366:163.71586334542516;2314:164.86073534542516;2877:178.03183934542517;1748:179.15035934542516;1743:186.90475934542516;1157:191.64390220256803;2058:197.4337307739966;2092:200.82287363113943;915:205.94104505971086;2980:218.13938860976756
0,35,default_vehtype,to_depot,True,60.0,200.1449779593701,2978;-1;-1,2980;-1;-1,1124.4366404725633,0.7842169744343243,0.784104530770277,0.0,,0,,0,,,2978;4103;6297;1434;3820;3877;2787;4993;6537;7281;2307;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;1743;1157;2058;2092;915;2980,2978:60;4103:62.61895669502768;6297:64.97827669502767;1434:70.93735669502767;3820:76.04599669502767;3877:77.95387669502767;2787:86.74639669502767;4993:87.79543669502768;6537:93.59527669502768;7281:99.43039669502768;2307:102.94915669502768;3549:108.58639669502769;6384:108.8482366950277;4032:112.06987669502769;1804:112.9857886950277;4811:114.6684286950277;5237:119.4089086950277;608:128.2749886950277;459:128.6047486950277;2416:130.8183886950277;4011:131.4825166950277;5246:137.4076846950277;363:144.31637269502772;366:145.72145269502772;2314:146.8663246950277;2877:160.0374286950277;1748:161.1559486950277;1743:168.9103486950277;1157:173.64949155217056;2058:179.43932012359912;2092:182.82846298074196;915:187.9466344093134;2980:200.1449779593701
0,36,default_vehtype,to_depot,True,60.0,218.13938860976756,2982;-1;-1,2980;-1;-1,1274.3900625592084,0.7724415914984484,0.7723141524921925,0.0,,0,,0,,,2982;2809;4365;7288;1182;1001;6296;1434;3820;3877;2787;4993;6537;7281;2307;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;1743;1157;2058;2092;915;2980,2982:60;2809:65.70096734542513;4365:73.28208734542513;7288:74.40528734542512;1182:75.32220734542513;1001:80.61336734542513;6296:82.97268734542513;1434:88.93176734542513;3820:94.04040734542512;3877:95.94828734542513;2787:104.74080734542513;4993:105.78984734542513;6537:111.58968734542513;7281:117.42480734542514;2307:120.94356734542514;3549:126.58080734542514;6384:126.84264734542515;4032:130.06428734542516;1804:130.98019934542515;4811:132.66283934542514;5237:137.40331934542513;608:146.26939934542514;459:146.59915934542514;2416:148.81279934542513;4011:149.47692734542514;5246:155.40209534542515;363:162.31078334542516;366:163.71586334542516;2314:164.86073534542516;2877:178.03183934542517;1748:179.15035934542516;1743:186.90475934542516;1157:191.64390220256803;2058:197.4337307739966;2092:200.82287363113943;915:205.94104505971086;2980:218.13938860976756
0,37,default_vehtype,to_depot,True,60.0,197.53417912007305,2993;-1;-1,2966;-1;-1,1123.560389183962,0.7343256008238508,0.7342132447849324,0.0,,0,,0,,,2993;4483;6931;7616;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,2993:60;4483:60.7614199819012;6931:62.0771479819012;7616:65.9734999819012;3488:67.2976519819012;4485:71.8522999819012;5469:72.2135239819012;2998:72.6219799819012;901:73.8675079819012;1083:76.6579399819012;1355:90.3472279819012;1961:91.3299559819012;1962:92.26883598190119;1033:93.4782919819012;1559:99.8623879819012;1958:107.2094119819012;2907:107.8330759819012;636:110.6482039819012;1954:111.2589079819012;1949:120.1590439819012;186:121.7251879819012;333:122.3649079819012;2164:122.9812999819012;695:127.68858798190121;694:130.85730798190122;1041:131.67623598190121;1623:136.05949312475835;1383:147.1449216961869;2333:187.29880741047262;2966:197.53417912007305
0,39,default_vehtype,to_depot,True,60.0,200.1449779593701,2978;-1;-1,2980;-1;-1,1124.4366404725633,0.9458865003910399,0.9457740567269927,0.0,,0,,0,,,2978;4103;6297;1434;3820;3877;2787;4993;6537;7281;2307;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;1743;1157;2058;2092;915;2980,2978:60;4103:62.61895669502768;6297:64.97827669502767;1434:70.93735669502767;3820:76.04599669502767;3877:77.95387669502767;2787:86.74639669502767;4993:87.79543669502768;6537:93.59527669502768;7281:99.43039669502768;2307:102.94915669502768;3549:108.58639669502769;6384:108.8482366950277;4032:112.06987669502769;1804:112.9857886950277;4811:114.6684286950277;5237:119.4089086950277;608:128.2749886950277;459:128.6047486950277;2416:130.8183886950277;4011:131.4825166950277;5246:137.4076846950277;363:144.31637269502772;366:145.72145269502772;2314:146.8663246950277;2877:160.0374286950277;1748:161.1559486950277;1743:168.9103486950277;1157:173.64949155217056;2058:179.43932012359912;2092:182.82846298074196;915:187.9466344093134;2980:200.1449779593701
0,41,default_vehtype,to_depot,True,60.0,218.42488667311721,2992;-1;-1,2966;-1;-1,1413.709105198465,0.8409101495517417,0.8407687786412219,0.0,,0,,0,,,2992;2526;3895;5465;7450;4482;6930;7615;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,2992:60;2526:69.20224753494541;3895:70.46923153494541;5465:78.00115153494541;7450:78.9853915349454;4482:81.65212753494541;6930:82.96785553494541;7615:86.86420753494541;3488:88.1883595349454;4485:92.7430075349454;5469:93.1042315349454;2998:93.5126875349454;901:94.75821553494539;1083:97.54864753494539;1355:111.2379355349454;1961:112.22066353494539;1962:113.15954353494539;1033:114.36899953494539;1559:120.75309553494539;1958:128.10011953494538;2907:128.72378353494537;636:131.53891153494536;1954:132.14961553494535;1949:141.04975153494536;186:142.61589553494537;333:143.25561553494538;2164:143.87200753494537;695:148.57929553494537;694:151.74801553494538;1041:152.56694353494538;1623:156.9502006778025;1383:168.03562924923108;2333:208.18951496351679;2966:218.42488667311721
0,43,default_vehtype,to_depot,True,60.0,197.53417912007305,2993;-1;-1,2966;-1;-1,1123.560389183962,0.802422759872523,0.8023104038336046,0.0,,0,,0,,,2993;4483;6931;7616;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,2993:60;4483:60.7614199819012;6931:62.0771479819012;7616:65.9734999819012;3488:67.2976519819012;4485:71.8522999819012;5469:72.2135239819012;2998:72.6219799819012;901:73.8675079819012;1083:76.6579399819012;1355:90.3472279819012;1961:91.3299559819012;1962:92.26883598190119;1033:93.4782919819012;1559:99.8623879819012;1958:107.2094119819012;2907:107.8330759819012;636:110.6482039819012;1954:111.2589079819012;1949:120.1590439819012;186:121.7251879819012;333:122.3649079819012;2164:122.9812999819012;695:127.68858798190121;694:130.85730798190122;1041:131.67623598190121;1623:136.05949312475835;1383:147.1449216961869;2333:187.29880741047262;2966:197.53417912007305
0,45,default_vehtype,to_depot,True,60.0,218.42488667311721,2992;-1;-1,2966;-1;-1,1413.709105198465,0.6917207594128889,0.6915793885023691,0.0,,0,,0,,,2992;2526;3895;5465;7450;4482;6930;7615;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,2992:60;2526:69.20224753494541;3895:70.46923153494541;5465:78.00115153494541;7450:78.9853915349454;4482:81.65212753494541;6930:82.96785553494541;7615:86.86420753494541;3488:88.1883595349454;4485:92.7430075349454;5469:93.1042315349454;2998:93.5126875349454;901:94.75821553494539;1083:97.54864753494539;1355:111.2379355349454;1961:112.22066353494539;1962:113.15954353494539;1033:114.36899953494539;1559:120.75309553494539;1958:128.10011953494538;2907:128.72378353494537;636:131.53891153494536;1954:132.14961553494535;1949:141.04975153494536;186:142.61589553494537;333:143.25561553494538;2164:143.87200753494537;695:148.57929553494537;694:151.74801553494538;1041:152.56694353494538;1623:156.9502006778025;1383:168.03562924923108;2333:208.18951496351679;2966:218.42488667311721
