operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,0,default_vehtype,route,False,60.0,146.9594704036222,256;-1;-1,2973;-1;-1,654.7105651296729,0.6917207594128889,0.6916552883563759,0.0,,0,,0,,,256;2030;3245;5329;661;445;6080;7381;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;1420;1084;2973,256:60;2030:102.84925714285714;3245:106.30268571428572;5329:107.05026171428571;661:108.04170171428571;445:111.07138971428571;6080:113.89479771428572;7381:114.30368571428572;364:114.73906971428572;3029:116.76327771428572;3886:117.26130171428572;5711:119.80088571428573;6045:121.19516571428572;2157:125.38369371428573;4817:125.86047771428572;456:126.47535771428572;5901:127.23092571428572;7605:130.70262171428573;2830:130.93201371428572;1420:142.63712571428573;1084:146.17210971428574;2973:146.9594704036222
0,0,default_vehtype,boarding,True,146.9594704036222,176.9594704036222,2973;-1;-1,2973;-1;-1,0.0,0.6916552883563759,0.6916552883563759,0.0,,0,0,1,0,,,
0,1,default_vehtype,route,False,60.0,129.18022469987815,256;-1;-1,2988;-1;-1,309.06088273640285,0.8575946831862098,0.8575637770979362,0.0,,0,,0,,,256;2030;3245;5329;661;445;6080;7381;364;3029;69;30;3346;2832;2207;2988,256:60;2030:102.84925714285714;3245:106.30268571428572;5329:107.05026171428571;661:108.04170171428571;445:111.07138971428571;6080:113.89479771428572;7381:114.30368571428572;364:114.73906971428572;3029:116.76327771428572;69:120.89556342857144;30:125.02784914285715;3346:127.05205714285715;2832:127.48744114285715;2207:127.89632914285716;2988:129.18022469987815
0,1,default_vehtype,boarding,True,129.18022469987815,159.18022469987815,2988;-1;-1,2988;-1;-1,0.0,0.8575637770979362,0.8575637770979362,0.0,,0,2,1,2,,,
0,8,default_vehtype,route,False,60,230.60133076233936,256;-1;-1,2969;-1;-1,1351.2104034451893,0.8995792821083618,0.8994441610680173,0.0,,0,,0,,,256;2030;3245;7113;3358;2296;5495;5697;5497;5500;670;5502;5512;5520;5531;6313;6632;6644;3793;6319;7102;3741;7384;6414;5446;2447;2571;42;2577;2566;3033;3036;2469;2404;2235;3762;5287;310;2280;1447;6261;3764;4397;4745;4182;4187;4191;4195;4202;336;2969,256:60;2030:102.84925714285714;3245:106.30268571428572;7113:107.44050171428572;3358:109.65550971428571;2296:117.95650971428572;5495:118.17334971428572;5697:119.27710971428571;5497:119.97454971428571;5500:122.88178971428572;670:124.27918971428572;5502:126.62662971428573;5512:130.1483897142857;5520:132.60238971428572;5531:134.29930971428573;6313:135.32434971428572;6632:137.62138971428573;6644:139.19266971428573;3793:141.04186971428572;6319:141.95758971428572;7102:142.43566971428572;3741:142.97530971428571;7384:150.6343097142857;6414:155.8414697142857;5446:158.1092297142857;2447:162.0453497142857;2571:169.6342697142857;42:174.3022697142857;2577:174.9747497142857;2566:183.57382971428572;3033:184.2047897142857;3036:186.47434971428572;2469:190.06666971428572;2404:193.39018971428573;2235:194.67358971428573;3762:195.09702171428572;5287:195.6360857142857;310:198.4263017142857;2280:199.0254137142857;1447:199.4713097142857;6261:203.3493017142857;3764:204.3549977142857;4397:204.9056537142857;4745:205.1319497142857;4182:209.5857257142857;4187:212.2477817142857;4191:212.98606971428572;4195:227.44935771428572;4202:228.45188571428574;336:229.47500571428574;2969:230.60133076233936
0,1,default_vehtype,route,False,159.18022469987815,293.56236777219675,2988;-1;-1,2976;-1;-1,1582.8408391747612,0.8575637770979362,0.8574054930140188,0.0,,0,2,1,,,2988;3447;6082;7383;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;5852;6913;1321;597;2204;6066;6049;7367;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;4306;429;4313;68;7318;7325;3011;4;4345;7330;2976,2988:159.18022469987815;3447:160.71973714285716;6082:163.54314514285716;7383:163.95203314285715;364:164.38741714285715;3029:166.41162514285713;3886:166.90964914285712;5711:169.4492331428571;6045:170.84351314285712;2157:175.0320411428571;4817:175.50882514285712;456:176.12370514285712;5901:176.87927314285713;7605:180.35096914285714;2830:180.58036114285713;5852:187.10708914285712;6913:189.00349714285713;1321:194.1519291428571;597:194.6148171428571;2204:196.1721051428571;6066:196.8178011428571;6049:201.0441291428571;7367:203.31767314285707;2188:209.9808411428571;2186:211.2571131428571;5744:213.2725371428571;6033:214.6419771428571;5746:216.56538514285708;6031:218.05700914285708;146:219.01813714285709;2828:220.10994514285707;2376:225.61182514285707;3091:238.93355314285708;4274:240.0764811428571;880:240.6678171428571;3109:242.51836114285712;3874:248.38264114285712;4306:260.4982011428571;429:261.9005211428571;4313:263.08348114285707;68:268.6818411428571;7318:275.3498811428571;7325:278.6766411428571;3011:282.6872811428571;4:287.4724011428571;4345:289.5158811428571;7330:290.7188811428571;2976:293.56236777219675
0,4,default_vehtype,route,False,240.0,292.51594210271963,256;-1;-1,2972;-1;-1,176.32822761713766,0.8229470565333281,0.8229294237105664,0.0,,0,,0,,,256;2030;3245;5329;661;445;2972,256:240;2030:282.84925714285714;3245:286.3026857142857;5329:287.0502617142857;661:288.0417017142857;445:291.0713897142857;2972:292.51594210271963
0,8,default_vehtype,boarding,True,230.60133076233936,260.60133076233933,2969;-1;-1,2969;-1;-1,0.0,0.8994441610680173,0.8994441610680173,0.0,,0,1,1,1,,,
0,5,default_vehtype,route,False,240.0,300.0,256;-1;-1,5711;6045;0.143,280.2734761904772,0.9350060741234096,0.9349780467757905,0.0,,0,,0,,,256;2030;3245;5329;661;445;6080;7381;364;3029;3886;5711,256:240;2030:282.84925714285714;3245:286.3026857142857;5329:287.0502617142857;661:288.0417017142857;445:291.0713897142857;6080:293.8947977142857;7381:294.3036857142857;364:294.7390697142857;3029:296.76327771428566;3886:297.26130171428565;5711:299.80088571428564
0,1,default_vehtype,boarding,True,293.56236777219675,323.56236777219675,2976;-1;-1,2976;-1;-1,0.0,0.8574054930140188,0.8574054930140188,0.0,,0,2,1,,2,,
0,1,default_vehtype,route,False,323.56236777219675,341.92550046542414,2976;-1;-1,2984;-1;-1,153.0261057768949,0.8574054930140188,0.8573901904034411,0.0,,0,,0,,,2976;7557;2806;4344;2996;2984,2976:323.56236777219675;7557:328.5527211428571;2806:336.3865611428571;4344:337.58956114285706;2996:339.63304114285705;2984:341.92550046542414
0,3,default_vehtype,route,False,180.0,352.2078327836586,256;-1;-1,2991;-1;-1,1373.5229315190693,0.7644474598764522,0.7643101075833003,0.0,,0,,0,,,256;2030;3245;7113;3358;2296;5495;5697;5497;5500;670;5502;5512;5520;5531;6313;6632;6644;3793;6319;7102;3741;7384;6414;5446;2447;2571;42;2577;2566;3033;3036;2469;2404;2235;3762;5287;310;2280;1447;6261;3764;4397;4745;4182;4187;4191;4195;4202;4208;537;2991,256:180;2030:222.84925714285714;3245:226.3026857142857;7113:227.4405017142857;3358:229.6555097142857;2296:237.9565097142857;5495:238.17334971428568;5697:239.27710971428567;5497:239.97454971428567;5500:242.88178971428567;670:244.27918971428568;5502:246.62662971428568;5512:250.14838971428568;5520:252.6023897142857;5531:254.2993097142857;6313:255.3243497142857;6632:257.62138971428567;6644:259.19266971428567;3793:261.04186971428567;6319:261.9575897142857;7102:262.43566971428567;3741:262.9753097142857;7384:270.6343097142857;6414:275.84146971428567;5446:278.1092297142857;2447:282.0453497142857;2571:289.63426971428567;42:294.30226971428567;2577:294.9747497142857;2566:303.5738297142857;3033:304.2047897142857;3036:306.4743497142857;2469:310.0666697142857;2404:313.39018971428567;2235:314.67358971428564;3762:315.09702171428563;5287:315.6360857142856;310:318.4263017142856;2280:319.0254137142856;1447:319.4713097142856;6261:323.3493017142856;3764:324.3549977142856;4397:324.9056537142856;4745:325.1319497142856;4182:329.5857257142856;4187:332.2477817142856;4191:332.98606971428563;4195:347.4493577142856;4202:348.4518857142856;4208:349.4335337142856;537:350.3875337142856;2991:352.2078327836586
0,4,default_vehtype,boarding,True,292.51594210271963,322.51594210271963,2972;-1;-1,2972;-1;-1,0.0,0.8229294237105664,0.8229294237105664,0.0,,0,8,1,8,,,
0,8,default_vehtype,route,False,260.60133076233933,307.58479355230037,2969;-1;-1,2970;-1;-1,456.0682952049328,0.8994441610680173,0.8993985542384968,0.0,,0,1,1,,,2969;7192;1664;1659;4844;3270;4850;6823;1946;7401;3560;2970,2969:260.60133076233933;7192:264.2049737142857;1664:267.4588697142857;1659:272.2184297142857;4844:284.4909497142857;3270:286.3640297142857;4850:291.9171497142857;6823:299.3974697142857;1946:303.6507497142857;7401:304.84978971428575;3560:305.92534971428574;2970:307.58479355230037
0,8,default_vehtype,boarding,True,307.58479355230037,337.58479355230037,2970;-1;-1,2970;-1;-1,0.0,0.8993985542384968,0.8993985542384968,0.0,,0,1;6,2,6,,,
0,0,default_vehtype,route,False,176.9594704036222,387.2950732373649,2973;-1;-1,2968;-1;-1,2456.1351504686504,0.6916552883563759,0.6914096748413291,0.0,,0,0,1,,,2973;7354;4225;4614;7369;7607;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5697;5497;5500;670;5502;5512;5520;5531;6313;6632;6644;3793;6319;7102;3741;7384;6414;5446;2447;2571;42;2577;2566;3033;3036;2469;2404;2235;3762;5287;310;2280;1447;6261;3764;4397;4745;4182;4187;4191;4195;4202;4208;537;18;5629;1068;2559;6740;1717;2067;2720;4210;1711;2968,2973:176.9594704036222;7354:180.75663771428574;4225:185.34116571428575;4614:188.87614971428576;7369:200.58126171428574;7607:200.81065371428573;5900:204.28234971428574;3459:205.03791771428575;4818:205.65279771428575;5992:206.12958171428576;6047:210.31810971428575;5708:211.71238971428576;3884:214.25197371428575;3030:214.74999771428574;3347:216.77420571428573;7376:217.20958971428573;2207:217.61847771428572;3446:220.44188571428572;3720:223.4715737142857;5332:224.46301371428572;251:225.21058971428573;2711:226.34840571428572;3358:228.56341371428573;2296:236.86441371428572;5495:237.0812537142857;5697:238.1850137142857;5497:238.8824537142857;5500:241.7896937142857;670:243.1870937142857;5502:245.53453371428571;5512:249.05629371428572;5520:251.51029371428572;5531:253.20721371428573;6313:254.23225371428572;6632:256.5292937142857;6644:258.1005737142857;3793:259.9497737142857;6319:260.8654937142857;7102:261.3435737142857;3741:261.8832137142857;7384:269.5422137142857;6414:274.7493737142857;5446:277.0171337142857;2447:280.9532537142857;2571:288.5421737142857;42:293.2101737142857;2577:293.8826537142857;2566:302.4817337142857;3033:303.11269371428574;3036:305.38225371428575;2469:308.9745737142857;2404:312.2980937142857;2235:313.58149371428567;3762:314.00492571428566;5287:314.54398971428566;310:317.33420571428564;2280:317.93331771428564;1447:318.37921371428564;6261:322.25720571428565;3764:323.26290171428565;4397:323.81355771428565;4745:324.03985371428564;4182:328.49362971428565;4187:331.15568571428565;4191:331.89397371428566;4195:346.35726171428564;4202:347.3597897142856;4208:348.34143771428563;537:349.29543771428564;18:355.16300571428565;5629:361.01242971428564;1068:363.5648297142856;2559:370.6154297142856;6740:375.0860537142856;1717:380.9197817142856;2067:381.65756571428557;2720:382.4209817142856;4210:383.3192537142856;1711:384.4489337142856;2968:387.2950732373649
0,0,default_vehtype,boarding,True,387.2950732373649,417.2950732373649,2968;-1;-1,2968;-1;-1,0.0,0.6914096748413291,0.6914096748413291,0.0,,0,0,1,,0,,
0,1,default_vehtype,boarding,True,341.92550046542414,371.92550046542414,2984;-1;-1,2984;-1;-1,0.0,0.8573901904034411,0.8573901904034411,0.0,,0,4,1,4,,,
0,2,default_vehtype,route,False,120.0,405.09888729234393,256;-1;-1,2979;-1;-1,2458.554203626677,0.916309922773969,0.9160640673536063,0.0,,0,,0,,,256;2030;3245;5329;661;445;6080;7381;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;5852;6913;1321;597;2204;6066;6049;7367;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;4306;429;3125;3406;2825;1944;130;99;4526;714;2800;4339;2419;5404;5421;1925;1883;926;925;5399;1905;830;2795;1891;827;6499;1803;1141;5241;922;6385;3550;6322;7280;2411;6281;2286;2287;6538;2979,256:120;2030:162.84925714285714;3245:166.3026857142857;5329:167.0502617142857;661:168.04170171428572;445:171.07138971428571;6080:173.89479771428572;7381:174.3036857142857;364:174.7390697142857;3029:176.7632777142857;3886:177.26130171428568;5711:179.80088571428567;6045:181.19516571428568;2157:185.38369371428567;4817:185.86047771428568;456:186.47535771428568;5901:187.2309257142857;7605:190.7026217142857;2830:190.9320137142857;5852:197.45874171428568;6913:199.3551497142857;1321:204.5035817142857;597:204.9664697142857;2204:206.5237577142857;6066:207.16945371428568;6049:211.39578171428568;7367:213.66932571428566;2188:220.33249371428568;2186:221.60876571428568;5744:223.62418971428568;6033:224.99362971428567;5746:226.91703771428567;6031:228.40866171428567;146:229.36978971428567;2828:230.46159771428566;2376:235.96347771428566;3091:249.28520571428567;4274:250.42813371428568;880:251.0194697142857;3109:252.8700137142857;3874:258.7342937142857;4306:270.8498537142857;429:272.2521737142857;3125:273.50569371428566;3406:285.86005371428564;2825:288.32977371428564;1944:289.6411337142856;130:292.0287737142856;99:292.5090137142856;4526:300.9186137142856;714:303.71545371428556;2800:305.72185371428554;4339:307.21561371428555;2419:311.82469371428556;5404:316.05157371428555;5421:317.15689371428556;1925:317.30017371428556;1883:318.3374537142856;926:322.5900137142856;925:325.5343337142856;5399:334.8391337142856;1905:336.1657337142856;830:337.3425737142856;2795:338.5262537142856;1891:338.7801737142856;827:339.84601371428556;6499:349.2008537142856;1803:355.1634137142856;1141:360.6680537142856;5241:362.25613371428557;922:363.17204571428556;6385:366.39368571428554;3550:366.65552571428555;6322:372.29276571428557;7280:375.81152571428555;2411:381.64664571428557;6281:386.69075999999984;2286:391.4576742857141;2287:396.2245885714284;6538:401.26870285714267;2979:405.09888729234393
0,3,default_vehtype,boarding,True,352.2078327836586,382.2078327836586,2991;-1;-1,2991;-1;-1,0.0,0.7643101075833003,0.7643101075833003,0.0,,0,7,1,7,,,
0,3,default_vehtype,route,False,382.2078327836586,418.0700301793401,2991;-1;-1,2992;-1;-1,498.08607494002206,0.7643101075833003,0.7642602989758063,0.0,,0,7,1,,,2991;3010;5631;1068;2559;6740;1717;2067;2063;1937;2992,2991:382.2078327836586;3010:386.2551017142856;5631:392.1045257142856;1068:394.6569257142856;2559:401.70752571428557;6740:406.17814971428555;1717:412.01187771428556;2067:412.74966171428554;2063:413.4659177142855;1937:416.7358697142855;2992:418.0700301793401
