operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,2,default_vehtype,route,False,3540.0,3648.349824301108,2975;-1;-1,2988;-1;-1,1348.7991556037957,0.960647061741239,0.9605121818256787,0.0,,0,,0,,,2975;1166;793;118;3979;4275;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;2988,2975:3540;1166:3550.110872744087;793:3562.226432744087;118:3568.090712744087;3979:3569.941256744087;4275:3570.5325927440867;103:3571.675520744087;6480:3584.997248744087;7360:3590.4991287440866;3154:3591.590936744087;6028:3592.5520647440867;5745:3594.0436887440865;6035:3595.9670967440866;5743:3597.3365367440865;6038:3599.3519607440867;6041:3600.6282327440867;7365:3607.291400744087;6050:3609.564944744087;6068:3613.791272744087;6077:3614.436968744087;3629:3615.994256744087;4502:3616.457144744087;6912:3621.605576744087;2108:3623.501984744087;7370:3630.028712744087;7608:3630.258104744087;5900:3633.7298007440872;3459:3634.4853687440873;4818:3635.1002487440874;5992:3635.5770327440873;6047:3639.7655607440875;5708:3641.1598407440874;3884:3643.6994247440875;3030:3644.1974487440875;3347:3646.2216567440873;7376:3646.657040744087;2207:3647.065928744087;2988:3648.349824301108
0,5,default_vehtype,route,False,3572.241478240906,3602.399499508454,2976;-1;-1,2977;-1;-1,251.31684389623734,0.5413700814640866,0.541344949779697,0.0,,0,,0,,,2976;7557;7316;7531;2802;2977,2976:3572.241478240906;7557:3577.231831611566;7316:3584.626831611566;7531:3592.181791611566;2802:3599.397271611566;2977:3602.399499508454
0,5,default_vehtype,boarding,True,3602.399499508454,3632.399499508454,2977;-1;-1,2977;-1;-1,0.0,0.541344949779697,0.541344949779697,0.0,,0,111,1,111,,,
0,7,default_vehtype,route,False,3480.0,3602.0879590879276,1071;1070;0.593,2989;-1;-1,1151.8329700766221,0.7698589109200802,0.7697437276230725,0.0,,0,105,1,,,1071;1070;1069;1067;1504;4396;710;2281;4664;6260;3300;1832;708;6180;2405;6169;2744;2567;2576;3077;3241;88;2758;2742;2448;2353;6140;7386;3742;7100;6318;737;6639;2446;2301;1992;1990;1988;1985;3729;5498;5496;5699;5494;5695;3307;3987;6878;2989,1071:3480;1070:3485.885515981901;1069:3486.623803981901;1067:3489.285859981901;1504:3493.739635981901;4396:3493.9659319819007;710:3494.5165879819006;2281:3495.5222839819007;4664:3499.400275981901;6260:3499.846171981901;3300:3500.445283981901;1832:3503.235499981901;708:3503.774563981901;6180:3504.197995981901;2405:3506.420395981901;6169:3509.897515981901;2744:3514.498075981901;2567:3516.341035981901;2576:3524.8295959819006;3077:3526.9622359819004;3241:3530.0911159819007;88:3532.0179559819007;2758:3533.9813959819007;2742:3534.387835981901;2448:3537.573475981901;2353:3543.774355981901;6140:3548.945395981901;7386:3550.287835981901;3742:3557.946835981901;7100:3558.486475981901;6318:3558.964555981901;737:3559.880275981901;6639:3561.729475981901;2446:3563.300755981901;2301:3565.597795981901;1992:3566.622835981901;1990:3568.319755981901;1988:3570.773755981901;1985:3574.295515981901;3729:3576.642955981901;5498:3578.040355981901;5496:3580.947595981901;5699:3581.645035981901;5494:3582.748795981901;5695:3583.511515981901;3307:3594.249955981901;3987:3601.077115981901;6878:3601.680475981901;2989:3602.0879590879276
0,7,default_vehtype,boarding,True,3602.0879590879276,3632.0879590879276,2989;-1;-1,2989;-1;-1,0.0,0.7697437276230725,0.7697437276230725,0.0,,0,105;108,2,108,,,
0,8,default_vehtype,route,False,3480.0,3638.424886673119,2992;-1;-1,2966;-1;-1,1413.7091051984648,0.9137947588844891,0.9136533879739693,0.0,,0,,0,,,2992;2526;3895;5465;7450;4482;6930;7615;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,2992:3480;2526:3489.2022475349454;3895:3490.4692315349453;5465:3498.001151534945;7450:3498.9853915349454;4482:3501.6521275349455;6930:3502.9678555349456;7615:3506.8642075349458;3488:3508.188359534946;4485:3512.7430075349457;5469:3513.104231534946;2998:3513.512687534946;901:3514.758215534946;1083:3517.5486475349458;1355:3531.237935534946;1961:3532.2206635349457;1962:3533.159543534946;1033:3534.368999534946;1559:3540.753095534946;1958:3548.1001195349463;2907:3548.7237835349465;636:3551.5389115349467;1954:3552.149615534947;1949:3561.049751534947;186:3562.615895534947;333:3563.255615534947;2164:3563.872007534947;695:3568.579295534947;694:3571.748015534947;1041:3572.5669435349473;1623:3576.9502006778043;1383:3588.035629249233;2333:3628.189514963519;2966:3638.424886673119
0,2,default_vehtype,boarding,True,3648.349824301108,3678.349824301108,2988;-1;-1,2988;-1;-1,0.0,0.9605121818256787,0.9605121818256787,0.0,,0,112,1,112,,,
0,3,default_vehtype,route,False,3566.533235490484,3669.648827629667,2990;-1;-1,2993;-1;-1,1265.245690149289,0.6892780026103023,0.6891514780412873,0.0,,0,107,1,,,2990;2552;4848;3271;4846;4989;5000;337;1075;537;18;5629;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;2993,2990:3566.533235490484;2552:3569.3989516115676;4848:3576.8792716115677;3271:3582.4323916115677;4846:3584.3054716115676;4989:3596.5779916115675;5000:3601.3375516115675;337:3609.0977836115676;1075:3610.1216236115674;537:3611.0756236115676;18:3616.9431916115677;5629:3622.7926156115677;1068:3625.3450156115678;2559:3632.395615611568;6740:3636.866239611568;1717:3642.699967611568;2067:3643.437751611568;2063:3644.154007611568;1937:3647.423959611568;6789:3657.960367611568;3895:3659.227351611568;5465:3666.759271611568;7450:3667.743511611568;2993:3669.648827629667
0,3,default_vehtype,boarding,True,3669.648827629667,3699.648827629667,2993;-1;-1,2993;-1;-1,0.0,0.6891514780412873,0.6891514780412873,0.0,,0,107,1,,107,,
0,3,default_vehtype,route,False,3699.648827629667,3705.513597176794,2993;-1;-1,2967;-1;-1,81.45513259898192,0.6891514780412873,0.6891433325280274,0.0,,0,,0,,,2993;4483;7446;1960;2967,2993:3699.648827629667;4483:3700.410247611568;7446:3703.0769836115683;1960:3704.0612236115685;2967:3705.513597176794
0,4,default_vehtype,route,False,3660.0,3706.9834627899613,2969;-1;-1,2970;-1;-1,456.06829520493284,0.8201760392495644,0.8201304324200439,0.0,,0,,0,,,2969;7192;1664;1659;4844;3270;4850;6823;1946;7401;3560;2970,2969:3660;7192:3663.6036429519463;1664:3666.8575389519465;1659:3671.6170989519464;4844:3683.8896189519464;3270:3685.7626989519463;4850:3691.3158189519463;6823:3698.7961389519464;1946:3703.0494189519463;7401:3704.2484589519463;3560:3705.3240189519465;2970:3706.9834627899613
0,6,default_vehtype,route,False,3493.963685496178,3707.1197332605793,2978;-1;-1,2991;-1;-1,2604.1815706442994,0.7619825764286384,0.761722158271574,0.0,,0,106,1,,,2978;4103;6297;1434;3820;3877;2787;4993;6537;7281;2307;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;3631;4079;4572;4577;778;3636;3639;3642;7178;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;537;2991,2978:3493.963685496178;4103:3496.5826421912057;6297:3498.9419621912057;1434:3504.9010421912058;3820:3510.0096821912057;3877:3511.917562191206;2787:3520.710082191206;4993:3521.7591221912057;6537:3527.558962191206;7281:3533.394082191206;2307:3536.912842191206;3549:3542.550082191206;6384:3542.811922191206;4032:3546.0335621912063;1804:3546.9494741912063;4811:3548.6321141912063;5237:3553.372594191206;608:3562.238674191206;459:3562.568434191206;2416:3564.782074191206;4011:3565.446202191206;5246:3571.371370191206;363:3578.280058191206;366:3579.685138191206;2314:3580.830010191206;2877:3594.001114191206;1748:3595.119634191206;2880:3596.281426191206;906:3608.506738191206;984:3611.2764341912057;2268:3612.0242981912056;1857:3612.410218191206;1806:3613.0724021912056;1371:3613.7425781912057;938:3616.3237061912055;5442:3626.0443541912055;4054:3633.6843461912053;2205:3639.4367861912056;1369:3645.8829461912055;2047:3646.8260021912056;3631:3648.3888341912057;4079:3649.4560901912055;4572:3653.2545221912055;4577:3654.9872021912056;778:3659.2935221912057;3636:3660.296914191206;3639:3661.150042191206;3642:3662.213626191206;7178:3665.792026191206;5275:3670.301314191206;5297:3673.680130191206;5072:3673.910386191206;1464:3680.850898191206;2847:3681.921610191206;5825:3684.820258191206;4587:3687.100570191206;5794:3688.720714191206;3202:3692.842066191206;2065:3697.986322191206;2023:3703.544650191206;4203:3704.345434191206;537:3705.2994341912063;2991:3707.1197332605793
0,8,default_vehtype,boarding,True,3638.424886673119,3668.424886673119,2966;-1;-1,2966;-1;-1,0.0,0.9136533879739693,0.9136533879739693,0.0,,0,109,1,109,,,
0,1,default_vehtype,route,False,3448.3286082162927,3749.7589579375435,2980;-1;-1,2988;-1;-1,2580.00288138907,0.8547917916536968,0.854533791365558,0.0,,0,103,1,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;4059;910;6541;3462;3648;2851;2850;1801;1560;5242;4277;5239;6501;3911;5389;7301;3914;5398;5400;4040;4041;5374;5418;5424;5403;6546;1200;7312;3767;4527;3089;3131;5447;7352;414;122;3426;4305;793;118;3979;4275;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;2988,2980:3448.3286082162927;914:3464.21077895195;2135:3472.1616360948074;1730:3487.61797895195;2664:3489.4400932376643;2579:3494.3160360948073;2961:3511.0868932376643;2407:3516.335693237664;2581:3524.8229503805214;370:3526.4057983805214;361:3528.9029023805215;2874:3529.4889103805217;1887:3535.144294380522;4059:3537.063598380522;910:3541.579798380522;6541:3542.2439263805218;3462:3544.4575663805217;3648:3544.787326380522;2851:3549.4615663805216;2850:3550.3949263805216;1801:3553.690606380522;1560:3558.4310863805217;5242:3560.1137263805217;4277:3561.7018063805217;5239:3567.206446380522;6501:3573.1690063805218;3911:3582.5238463805217;5389:3583.589686380522;7301:3583.843606380522;3914:3585.027286380522;5398:3586.204126380522;5400:3587.530726380522;4040:3596.835526380522;4041:3599.779846380522;5374:3604.032406380522;5418:3605.069686380522;5424:3605.2129663805217;5403:3606.318286380522;6546:3610.545166380522;1200:3615.154246380522;7312:3616.648006380522;3767:3618.6544063805222;4527:3621.451246380522;3089:3629.860846380522;3131:3630.341086380522;5447:3632.728726380522;7352:3634.040086380522;414:3636.509806380522;122:3648.864166380522;3426:3650.117686380522;4305:3651.5200063805223;793:3663.6355663805225;118:3669.4998463805223;3979:3671.350390380522;4275:3671.941726380522;103:3673.0846543805224;6480:3686.4063823805222;7360:3691.908262380522;3154:3693.000070380522;6028:3693.961198380522;5745:3695.452822380522;6035:3697.376230380522;5743:3698.745670380522;6038:3700.761094380522;6041:3702.037366380522;7365:3708.700534380522;6050:3710.9740783805223;6068:3715.2004063805225;6077:3715.8461023805226;3629:3717.4033903805225;4502:3717.8662783805225;6912:3723.0147103805225;2108:3724.9111183805226;7370:3731.4378463805224;7608:3731.6672383805226;5900:3735.1389343805226;3459:3735.8945023805227;4818:3736.5093823805228;5992:3736.9861663805227;6047:3741.174694380523;5708:3742.568974380523;3884:3745.108558380523;3030:3745.606582380523;3347:3747.6307903805227;7376:3748.0661743805226;2207:3748.4750623805226;2988:3749.7589579375435
0,1,default_vehtype,boarding,True,3749.7589579375435,3779.7589579375435,2988;-1;-1,2988;-1;-1,0.0,0.854533791365558,0.854533791365558,0.0,,0,103,1,,103,,
0,3,default_vehtype,boarding,True,3705.513597176794,3735.513597176794,2967;-1;-1,2967;-1;-1,0.0,0.6891433325280274,0.6891433325280274,0.0,,0,113,1,113,,,
0,4,default_vehtype,boarding,True,3706.9834627899613,3736.9834627899613,2970;-1;-1,2970;-1;-1,0.0,0.8201304324200439,0.8201304324200439,0.0,,0,114,1,114,,,
0,6,default_vehtype,boarding,True,3707.1197332605793,3737.1197332605793,2991;-1;-1,2991;-1;-1,0.0,0.761722158271574,0.761722158271574,0.0,,0,106,1,,106,,
